,categorical_accuracy,loss,learning_rate
0,0.057777777314186096,3.6760623455047607,0.0010000000474974513
1,0.125,3.4540812969207764,0.0010000000474974513
2,0.1644444465637207,3.112417697906494,0.0010000000474974513
3,0.22499999403953552,2.8510935306549072,0.0010000000474974513
4,0.2705555558204651,2.6945343017578125,0.0010000000474974513
5,0.3338888883590698,2.5162367820739746,0.0010000000474974513
6,0.37444445490837097,2.3486521244049072,0.0010000000474974513
7,0.41111111640930176,2.217071056365967,0.0010000000474974513
8,0.45944443345069885,2.076738119125366,0.0010000000474974513
9,0.48444443941116333,1.9549767971038818,0.0010000000474974513
10,0.5344444513320923,1.8354076147079468,0.0010000000474974513
11,0.5683333277702332,1.7360111474990845,0.0010000000474974513
12,0.601111114025116,1.6227836608886719,0.0010000000474974513
13,0.6116666793823242,1.5659301280975342,0.0010000000474974513
14,0.6383333206176758,1.457303524017334,0.0010000000474974513
15,0.644444465637207,1.3932394981384277,0.0010000000474974513
16,0.6638888716697693,1.3225324153900146,0.0010000000474974513
17,0.6933333277702332,1.2705755233764648,0.0010000000474974513
18,0.7238888740539551,1.1480183601379395,0.0010000000474974513
19,0.7177777886390686,1.120012640953064,0.0010000000474974513
20,0.7288888692855835,1.09310781955719,0.0010000000474974513
21,0.7333333492279053,1.0281387567520142,0.0010000000474974513
22,0.7594444155693054,0.982926607131958,0.0010000000474974513
23,0.7594444155693054,0.9286701679229736,0.0010000000474974513
24,0.7633333206176758,0.9185113310813904,0.0010000000474974513
25,0.777222216129303,0.8500370979309082,0.0010000000474974513
26,0.7961111068725586,0.7875298261642456,0.0010000000474974513
27,0.801111102104187,0.7639902234077454,0.0010000000474974513
28,0.8072222471237183,0.7507494688034058,0.0010000000474974513
29,0.8149999976158142,0.7134154438972473,0.0010000000474974513
30,0.8111110925674438,0.6763437390327454,0.0010000000474974513
31,0.8244444727897644,0.6588835716247559,0.0010000000474974513
32,0.82833331823349,0.6463689804077148,0.0010000000474974513
33,0.8372222185134888,0.6178222894668579,0.0010000000474974513
34,0.8327777981758118,0.6106250286102295,0.0010000000474974513
35,0.8405555486679077,0.5862478017807007,0.0010000000474974513
36,0.8516666889190674,0.5645279288291931,0.0010000000474974513
37,0.8622221946716309,0.5477084517478943,0.0010000000474974513
38,0.8361111283302307,0.5743572115898132,0.0010000000474974513
39,0.8588888645172119,0.5191830992698669,0.0010000000474974513
40,0.8666666746139526,0.5062987208366394,0.0010000000474974513
41,0.8616666793823242,0.48953214287757874,0.0010000000474974513
42,0.8566666841506958,0.5020796656608582,0.0010000000474974513
43,0.846666693687439,0.517243504524231,0.0010000000474974513
44,0.867222249507904,0.4638553857803345,0.0010000000474974513
45,0.8822222352027893,0.4299451410770416,0.0010000000474974513
46,0.8738889098167419,0.4491370618343353,0.0010000000474974513
47,0.8833333253860474,0.42450353503227234,0.0010000000474974513
48,0.878333330154419,0.43264853954315186,0.0010000000474974513
49,0.8916666507720947,0.3995274305343628,0.0010000000474974513
50,0.8766666650772095,0.4222424030303955,0.0010000000474974513
51,0.8833333253860474,0.40316256880760193,0.0010000000474974513
52,0.8816666603088379,0.39484521746635437,0.0010000000474974513
53,0.882777750492096,0.3995835781097412,0.0010000000474974513
54,0.8833333253860474,0.41758859157562256,0.0010000000474974513
55,0.8899999856948853,0.3748913109302521,0.0010000000474974513
56,0.8772222399711609,0.40547123551368713,0.0010000000474974513
57,0.8905555605888367,0.3610406517982483,0.0010000000474974513
58,0.8855555653572083,0.34590861201286316,0.0010000000474974513
59,0.8888888955116272,0.36437055468559265,0.0010000000474974513
60,0.9011111259460449,0.3364451825618744,0.0010000000474974513
61,0.897777795791626,0.34728628396987915,0.0010000000474974513
62,0.9005555510520935,0.3306680917739868,0.0010000000474974513
63,0.8966666460037231,0.3387811481952667,0.0010000000474974513
64,0.9122222065925598,0.2903456389904022,0.0010000000474974513
65,0.8983333110809326,0.349677711725235,0.0010000000474974513
66,0.9166666865348816,0.3097144365310669,0.0010000000474974513
67,0.9155555367469788,0.31152474880218506,0.0010000000474974513
68,0.9100000262260437,0.2982783317565918,0.0010000000474974513
69,0.8994444608688354,0.3394932150840759,0.0010000000474974513
70,0.9061111211776733,0.3197644054889679,0.0010000000474974513
71,0.9116666913032532,0.3076454699039459,0.0010000000474974513
72,0.9155555367469788,0.2767065167427063,0.0010000000474974513
73,0.9016666412353516,0.3083369731903076,0.0010000000474974513
74,0.9105555415153503,0.28679779171943665,0.0010000000474974513
75,0.9083333611488342,0.3021498918533325,0.0010000000474974513
76,0.9133333563804626,0.2721391022205353,0.0010000000474974513
77,0.9222221970558167,0.2787288427352905,0.0010000000474974513
78,0.9205555319786072,0.2781708240509033,0.0010000000474974513
79,0.9088888764381409,0.27491307258605957,0.0010000000474974513
80,0.9072222113609314,0.2979820966720581,0.0010000000474974513
81,0.9205555319786072,0.2651899755001068,0.0010000000474974513
82,0.9177777767181396,0.25381937623023987,0.0010000000474974513
83,0.9211111068725586,0.261040061712265,0.0010000000474974513
84,0.9161111116409302,0.2730705738067627,0.0010000000474974513
85,0.9200000166893005,0.2663422226905823,0.0010000000474974513
86,0.9211111068725586,0.24083265662193298,0.0010000000474974513
87,0.9222221970558167,0.24814888834953308,0.0010000000474974513
88,0.9138888716697693,0.2775494158267975,0.0010000000474974513
89,0.9200000166893005,0.25608131289482117,0.0010000000474974513
90,0.9238888621330261,0.2464040219783783,0.0010000000474974513
91,0.9238888621330261,0.2571898102760315,0.0010000000474974513
92,0.9244444370269775,0.2387727051973343,0.0010000000474974513
93,0.9327777624130249,0.2181769609451294,0.0010000000474974513
94,0.9305555820465088,0.2198365032672882,0.0010000000474974513
95,0.9355555772781372,0.2149268239736557,0.0010000000474974513
96,0.9322222471237183,0.21748214960098267,0.0010000000474974513
97,0.9161111116409302,0.25264623761177063,0.0010000000474974513
98,0.9238888621330261,0.23772495985031128,0.0010000000474974513
99,0.9350000023841858,0.21244579553604126,0.0010000000474974513
100,0.9183333516120911,0.25221195816993713,0.0010000000474974513
101,0.9361110925674438,0.2089746594429016,0.0010000000474974513
102,0.9272222518920898,0.22264330089092255,0.0010000000474974513
103,0.9361110925674438,0.21073271334171295,0.0010000000474974513
104,0.9288889169692993,0.23075172305107117,0.0010000000474974513
105,0.9394444227218628,0.20537970960140228,0.0010000000474974513
106,0.9366666674613953,0.20019148290157318,0.0010000000474974513
107,0.9416666626930237,0.20080986618995667,0.0010000000474974513
108,0.9394444227218628,0.19039173424243927,0.0010000000474974513
109,0.9277777671813965,0.20402906835079193,0.0010000000474974513
110,0.929444432258606,0.20493878424167633,0.0010000000474974513
111,0.9383333325386047,0.21602626144886017,0.0010000000474974513
112,0.9127777814865112,0.24581488966941833,0.0010000000474974513
113,0.9427777528762817,0.19489595293998718,0.0010000000474974513
114,0.9438889026641846,0.18111127614974976,0.0010000000474974513
115,0.9355555772781372,0.1940155327320099,0.0010000000474974513
116,0.9388889074325562,0.18687178194522858,0.0010000000474974513
117,0.9538888931274414,0.16878637671470642,0.0010000000474974513
118,0.9344444274902344,0.20131756365299225,0.0010000000474974513
119,0.9416666626930237,0.17289550602436066,0.0010000000474974513
120,0.9472222328186035,0.1806020587682724,0.0010000000474974513
121,0.9311110973358154,0.2134637087583542,0.0010000000474974513
122,0.9477777481079102,0.179737389087677,0.0010000000474974513
123,0.9433333277702332,0.18023209273815155,0.0010000000474974513
124,0.9449999928474426,0.17702752351760864,0.0010000000474974513
125,0.9449999928474426,0.16533932089805603,0.0010000000474974513
126,0.9555555582046509,0.16256339848041534,0.0010000000474974513
127,0.9522222280502319,0.15688040852546692,0.0010000000474974513
128,0.949999988079071,0.16349701583385468,0.0010000000474974513
129,0.9511111378669739,0.1614304482936859,0.0010000000474974513
130,0.9449999928474426,0.17293326556682587,0.0010000000474974513
131,0.95333331823349,0.14682196080684662,0.0010000000474974513
132,0.9472222328186035,0.16522620618343353,0.0010000000474974513
133,0.9466666579246521,0.17192848026752472,0.0010000000474974513
134,0.9338889122009277,0.19381144642829895,0.0010000000474974513
135,0.9416666626930237,0.17710433900356293,0.0010000000474974513
136,0.9411110877990723,0.1936311572790146,0.0010000000474974513
137,0.9361110925674438,0.17877651751041412,0.0010000000474974513
138,0.95333331823349,0.1622302234172821,0.0010000000474974513
139,0.9555555582046509,0.14467094838619232,0.0010000000474974513
140,0.9549999833106995,0.15126612782478333,0.0010000000474974513
141,0.9561111330986023,0.15075266361236572,0.0010000000474974513
142,0.9399999976158142,0.18632031977176666,0.0010000000474974513
143,0.9544444680213928,0.14835122227668762,0.0010000000474974513
144,0.9505555629730225,0.14845430850982666,0.0010000000474974513
145,0.949999988079071,0.16320423781871796,0.0010000000474974513
146,0.9472222328186035,0.1592785120010376,0.0010000000474974513
147,0.9566666483879089,0.13270048797130585,0.0010000000474974513
148,0.9649999737739563,0.12327459454536438,0.0010000000474974513
149,0.945555567741394,0.16723574697971344,0.0010000000474974513
150,0.9422222375869751,0.16606105864048004,0.0010000000474974513
151,0.9605555534362793,0.13671135902404785,0.0010000000474974513
152,0.9522222280502319,0.15087875723838806,0.0010000000474974513
153,0.9511111378669739,0.16434524953365326,0.0010000000474974513
154,0.9527778029441833,0.1331661343574524,0.0010000000474974513
155,0.9555555582046509,0.14204764366149902,0.0010000000474974513
156,0.9588888883590698,0.1410084366798401,0.0010000000474974513
157,0.9605555534362793,0.1401924192905426,0.0010000000474974513
158,0.9555555582046509,0.14803674817085266,0.0010000000474974513
159,0.9633333086967468,0.14095449447631836,0.0010000000474974513
160,0.9622222185134888,0.12830863893032074,0.0010000000474974513
161,0.9566666483879089,0.1320241242647171,0.0010000000474974513
162,0.9638888835906982,0.12919586896896362,0.0010000000474974513
163,0.9605555534362793,0.14412212371826172,0.0010000000474974513
