,categorical_accuracy,loss,learning_rate
0,0.6725000143051147,1.0549582242965698,0.0010000000474974513
1,0.737500011920929,0.7388461828231812,0.0010000000474974513
2,0.7749999761581421,0.7010852694511414,0.0010000000474974513
3,0.7774999737739563,0.6578682661056519,0.0010000000474974513
4,0.7975000143051147,0.6184275150299072,0.0010000000474974513
5,0.7875000238418579,0.5849999189376831,0.0010000000474974513
6,0.7799999713897705,0.5946124792098999,0.0010000000474974513
7,0.7950000166893005,0.5834730267524719,0.0010000000474974513
8,0.7925000190734863,0.5638808608055115,0.0010000000474974513
9,0.7825000286102295,0.5468913316726685,0.0010000000474974513
10,0.8075000047683716,0.5324196815490723,0.0010000000474974513
11,0.7900000214576721,0.5628074407577515,0.0010000000474974513
12,0.7875000238418579,0.5213120579719543,0.0010000000474974513
13,0.7875000238418579,0.5322248339653015,0.0010000000474974513
14,0.7950000166893005,0.5366615653038025,0.0010000000474974513
15,0.7925000190734863,0.5115842819213867,0.0010000000474974513
16,0.824999988079071,0.48614510893821716,0.0010000000474974513
17,0.8100000023841858,0.46750831604003906,0.0010000000474974513
18,0.7925000190734863,0.4911412298679352,0.0010000000474974513
19,0.8324999809265137,0.4911341071128845,0.0010000000474974513
20,0.8100000023841858,0.4902212619781494,0.0010000000474974513
21,0.7825000286102295,0.4908560514450073,0.0010000000474974513
22,0.8149999976158142,0.48555901646614075,0.0010000000474974513
23,0.8075000047683716,0.46124938130378723,0.0010000000474974513
24,0.8324999809265137,0.48753809928894043,0.0010000000474974513
25,0.8100000023841858,0.49626612663269043,0.0010000000474974513
26,0.7875000238418579,0.47637003660202026,0.0010000000474974513
27,0.7975000143051147,0.4613836705684662,0.0010000000474974513
28,0.8174999952316284,0.46621668338775635,0.0010000000474974513
29,0.8274999856948853,0.4618667960166931,0.0010000000474974513
30,0.8450000286102295,0.4218278229236603,0.0010000000474974513
31,0.8374999761581421,0.42264845967292786,0.0010000000474974513
32,0.8324999809265137,0.4322011172771454,0.0010000000474974513
33,0.8199999928474426,0.46936458349227905,0.0010000000474974513
34,0.8274999856948853,0.4132777750492096,0.0010000000474974513
35,0.8125,0.4655446708202362,0.0010000000474974513
36,0.8199999928474426,0.4554786682128906,0.0010000000474974513
37,0.8399999737739563,0.4312308132648468,0.0010000000474974513
38,0.824999988079071,0.42775726318359375,0.0010000000474974513
39,0.8199999928474426,0.43397754430770874,0.0010000000474974513
40,0.8224999904632568,0.44390764832496643,0.0010000000474974513
41,0.8349999785423279,0.4267527461051941,0.0010000000474974513
42,0.8274999856948853,0.41412419080734253,0.0010000000474974513
43,0.8299999833106995,0.4010053873062134,0.0010000000474974513
44,0.8424999713897705,0.3894588351249695,0.0010000000474974513
45,0.8274999856948853,0.40679308772087097,0.0010000000474974513
46,0.824999988079071,0.4637550115585327,0.0010000000474974513
47,0.8374999761581421,0.4106985926628113,0.0010000000474974513
48,0.8125,0.43815651535987854,0.0010000000474974513
49,0.8199999928474426,0.4407317042350769,0.0010000000474974513
50,0.8450000286102295,0.41829124093055725,0.0010000000474974513
51,0.8374999761581421,0.417430579662323,0.0010000000474974513
52,0.8174999952316284,0.42549756169319153,0.0010000000474974513
53,0.8149999976158142,0.4172489643096924,0.0010000000474974513
54,0.824999988079071,0.40741005539894104,0.0010000000474974513
55,0.8374999761581421,0.4122610092163086,0.0010000000474974513
56,0.8399999737739563,0.4064769446849823,0.0010000000474974513
57,0.824999988079071,0.4068654179573059,0.0010000000474974513
58,0.8349999785423279,0.4206636846065521,0.0010000000474974513
59,0.8125,0.4119608402252197,0.0010000000474974513
60,0.8475000262260437,0.3853295147418976,0.0010000000474974513
61,0.8424999713897705,0.3917177617549896,0.0010000000474974513
62,0.8550000190734863,0.411823034286499,0.0010000000474974513
63,0.8424999713897705,0.383097380399704,0.0010000000474974513
64,0.8600000143051147,0.39445096254348755,0.0010000000474974513
