,categorical_accuracy,loss,learning_rate
0,0.39642858505249023,2.2092654705047607,0.0010000000474974513
1,0.6857143044471741,1.7257598638534546,0.0010000000474974513
2,0.8178571462631226,1.4076006412506104,0.0010000000474974513
3,0.8767856955528259,1.1470768451690674,0.0010000000474974513
4,0.8857142925262451,0.9539967179298401,0.0010000000474974513
5,0.8999999761581421,0.8460525274276733,0.0010000000474974513
6,0.9267857074737549,0.6892312169075012,0.0010000000474974513
7,0.9464285969734192,0.6181563138961792,0.0010000000474974513
8,0.9446428418159485,0.5046572089195251,0.0010000000474974513
9,0.9303571581840515,0.4799874424934387,0.0010000000474974513
10,0.9482142925262451,0.4244726598262787,0.0010000000474974513
11,0.9785714149475098,0.3591383993625641,0.0010000000474974513
12,0.9624999761581421,0.3168976604938507,0.0010000000474974513
13,0.9696428775787354,0.29762229323387146,0.0010000000474974513
14,0.9767857193946838,0.25602516531944275,0.0010000000474974513
15,0.9732142686843872,0.22566111385822296,0.0010000000474974513
16,0.9839285612106323,0.1867062896490097,0.0010000000474974513
17,0.9928571581840515,0.1535009890794754,0.0010000000474974513
18,0.9946428537368774,0.1546245813369751,0.0010000000474974513
19,0.9821428656578064,0.1616123467683792,0.0010000000474974513
20,0.987500011920929,0.14431796967983246,0.0010000000474974513
21,0.9946428537368774,0.1332571655511856,0.0010000000474974513
22,0.9821428656578064,0.14311985671520233,0.0010000000474974513
23,0.9928571581840515,0.11978191882371902,0.0010000000474974513
24,0.9964285492897034,0.09298241138458252,0.0010000000474974513
25,0.9982143044471741,0.08585578948259354,0.0010000000474974513
26,1.0,0.07613964378833771,0.0010000000474974513
27,1.0,0.06666285544633865,0.0010000000474974513
28,0.9982143044471741,0.0746382623910904,0.0010000000474974513
29,0.9982143044471741,0.06654724478721619,0.0010000000474974513
30,1.0,0.049732062965631485,0.0010000000474974513
31,1.0,0.04203750193119049,0.0010000000474974513
32,1.0,0.03695731982588768,0.0010000000474974513
33,1.0,0.03703870251774788,0.0010000000474974513
34,1.0,0.031844764947891235,0.0010000000474974513
35,1.0,0.04081462696194649,0.0010000000474974513
36,0.9964285492897034,0.03676700219511986,0.0010000000474974513
37,0.9821428656578064,0.13593611121177673,0.0010000000474974513
38,0.9857142567634583,0.11988005042076111,0.0010000000474974513
39,0.9928571581840515,0.06685234606266022,0.0010000000474974513
40,1.0,0.03582461550831795,0.0010000000474974513
41,1.0,0.026182478293776512,0.0010000000474974513
42,1.0,0.02423577755689621,0.0010000000474974513
43,1.0,0.020698202773928642,0.0010000000474974513
44,1.0,0.016336726024746895,0.0010000000474974513
45,1.0,0.015669476240873337,0.0010000000474974513
46,1.0,0.016888290643692017,0.0010000000474974513
47,1.0,0.018589382991194725,0.0010000000474974513
48,1.0,0.01491157803684473,0.0010000000474974513
49,1.0,0.012282499112188816,0.0010000000474974513
50,1.0,0.012033922597765923,0.0010000000474974513
51,1.0,0.009874533861875534,0.0010000000474974513
52,1.0,0.010250929743051529,0.0010000000474974513
53,1.0,0.010634704492986202,0.0010000000474974513
54,1.0,0.008783698081970215,0.0010000000474974513
55,1.0,0.010969902388751507,0.0010000000474974513
56,1.0,0.010140304453670979,0.0010000000474974513
57,1.0,0.009133649058640003,0.0010000000474974513
58,1.0,0.008623316884040833,0.0010000000474974513
59,1.0,0.010746882297098637,0.0010000000474974513
60,1.0,0.008228843100368977,0.0010000000474974513
61,1.0,0.006671863608062267,0.0010000000474974513
62,1.0,0.008240724913775921,0.0010000000474974513
63,1.0,0.005786912981420755,0.0010000000474974513
64,1.0,0.006249579135328531,0.0010000000474974513
65,1.0,0.009412100538611412,0.0010000000474974513
66,0.9982143044471741,0.011832118965685368,0.0010000000474974513
67,0.9839285612106323,0.08830803632736206,0.0010000000474974513
68,0.9767857193946838,0.13877765834331512,0.0010000000474974513
69,0.987500011920929,0.09977128356695175,0.0010000000474974513
70,0.9982143044471741,0.05133887007832527,0.0010000000474974513
71,0.9982143044471741,0.02969004027545452,0.0010000000474974513
72,1.0,0.015882819890975952,0.0010000000474974513
73,1.0,0.008982355706393719,0.0010000000474974513
74,1.0,0.006814066786319017,0.0010000000474974513
75,1.0,0.006078287493437529,0.0010000000474974513
76,1.0,0.005485134664922953,0.0010000000474974513
77,1.0,0.003987181466072798,0.0010000000474974513
78,1.0,0.003862116951495409,0.0010000000474974513
79,1.0,0.0037562204524874687,0.0010000000474974513
80,1.0,0.0034132914151996374,0.0010000000474974513
81,1.0,0.003930042032152414,0.0010000000474974513
82,1.0,0.003971230238676071,0.0010000000474974513
83,1.0,0.004406922962516546,0.0010000000474974513
84,1.0,0.0033500988502055407,0.0010000000474974513
85,1.0,0.003444439498707652,0.0010000000474974513
86,1.0,0.0029148347675800323,0.0010000000474974513
87,1.0,0.0029088594019412994,0.0010000000474974513
88,1.0,0.0027396022342145443,0.0010000000474974513
89,1.0,0.0028619207441806793,0.0010000000474974513
90,1.0,0.002691210713237524,0.0010000000474974513
91,1.0,0.0026546199806034565,0.0010000000474974513
92,1.0,0.002486240118741989,0.0010000000474974513
93,1.0,0.0030444152653217316,0.0010000000474974513
94,1.0,0.002141690580174327,0.0010000000474974513
95,1.0,0.002084991429001093,0.0010000000474974513
96,1.0,0.0020814547315239906,0.0010000000474974513
97,1.0,0.003000474302098155,0.0010000000474974513
98,1.0,0.002121750498190522,0.0010000000474974513
99,1.0,0.0020246042404323816,0.0010000000474974513
100,1.0,0.0016715980600565672,0.0010000000474974513
101,1.0,0.00264505366794765,0.0010000000474974513
102,1.0,0.002320746658369899,0.0010000000474974513
103,1.0,0.0016925570089370012,0.0010000000474974513
104,1.0,0.001722044195048511,0.0010000000474974513
105,1.0,0.0017842320958152413,0.0010000000474974513
106,1.0,0.0015313096810132265,0.0010000000474974513
107,1.0,0.00184440310113132,0.0010000000474974513
108,1.0,0.0036255994345992804,0.0010000000474974513
109,1.0,0.003831674810498953,0.0010000000474974513
110,1.0,0.002460050629451871,0.0010000000474974513
111,1.0,0.0016896651359274983,0.0010000000474974513
112,1.0,0.0012519699521362782,0.0010000000474974513
113,1.0,0.0015443350421264768,0.0010000000474974513
114,1.0,0.001806377898901701,0.0010000000474974513
115,1.0,0.0012227926636114717,0.0010000000474974513
116,1.0,0.0009228768176399171,0.0010000000474974513
117,1.0,0.00089186494005844,0.0010000000474974513
118,1.0,0.001209099544212222,0.0010000000474974513
119,0.9928571581840515,0.03475993126630783,0.0010000000474974513
120,0.9642857313156128,0.18290919065475464,0.0010000000474974513
121,0.9642857313156128,0.1687803566455841,0.0010000000474974513
122,0.9892857074737549,0.06741103529930115,0.0010000000474974513
123,0.9964285492897034,0.03201800957322121,0.0010000000474974513
124,1.0,0.014912007376551628,0.0010000000474974513
125,1.0,0.009178653359413147,0.0010000000474974513
126,1.0,0.006425566039979458,0.0010000000474974513
127,1.0,0.0037391313817352057,0.0010000000474974513
128,1.0,0.003430051263421774,0.0010000000474974513
129,1.0,0.003798295743763447,0.0010000000474974513
130,1.0,0.002820490626618266,0.0010000000474974513
131,1.0,0.002755502937361598,0.0010000000474974513
132,1.0,0.002891665091738105,0.0010000000474974513
133,1.0,0.002175139030441642,0.0010000000474974513
134,1.0,0.001988101052120328,0.0010000000474974513
135,1.0,0.002108893124386668,0.0010000000474974513
136,1.0,0.00249162083491683,0.0010000000474974513
137,1.0,0.0017405704129487276,0.0010000000474974513
138,1.0,0.0014500197721645236,0.0010000000474974513
139,1.0,0.0015900355065241456,0.0010000000474974513
140,1.0,0.001681087538599968,0.0010000000474974513
141,1.0,0.0012948807561770082,0.0010000000474974513
142,1.0,0.0011437158100306988,0.0010000000474974513
143,1.0,0.001215623808093369,0.0010000000474974513
144,1.0,0.0013823475455865264,0.0010000000474974513
145,1.0,0.0015583063941448927,0.0010000000474974513
146,1.0,0.001456532976590097,0.0010000000474974513
147,1.0,0.0012920692097395658,0.0010000000474974513
148,1.0,0.0013607697328552604,0.0010000000474974513
149,1.0,0.0013249162584543228,0.0010000000474974513
150,1.0,0.0013338663848116994,0.0010000000474974513
151,1.0,0.001143817906267941,0.0010000000474974513
152,1.0,0.0009870798094198108,0.0010000000474974513
153,1.0,0.0013283600565046072,0.0010000000474974513
154,1.0,0.0009565569343976676,0.0010000000474974513
155,1.0,0.001151244156062603,0.0010000000474974513
156,1.0,0.0012047082418575883,0.0010000000474974513
157,1.0,0.0009609172120690346,0.0010000000474974513
158,1.0,0.0009036596165969968,0.0010000000474974513
159,1.0,0.0010044722585007548,0.0010000000474974513
160,1.0,0.001102643902413547,0.0010000000474974513
161,1.0,0.0009725122363306582,0.0010000000474974513
162,1.0,0.000780323229264468,0.0010000000474974513
163,1.0,0.0010911414865404367,0.0010000000474974513
164,1.0,0.0018964880146086216,0.0010000000474974513
165,0.9964285492897034,0.03757496550679207,0.0010000000474974513
166,0.9732142686843872,0.14534761011600494,0.0010000000474974513
167,0.9750000238418579,0.11980953067541122,0.0010000000474974513
168,0.9946428537368774,0.03942028433084488,0.0010000000474974513
169,1.0,0.012290251441299915,0.0010000000474974513
170,0.9839285612106323,0.0554521419107914,0.0010000000474974513
171,0.9910714030265808,0.04085247963666916,0.0010000000474974513
172,0.9946428537368774,0.026177115738391876,0.0010000000474974513
173,1.0,0.0076859560795128345,0.0010000000474974513
174,1.0,0.004887290298938751,0.0010000000474974513
175,1.0,0.0034754336811602116,0.0010000000474974513
176,1.0,0.0023684974294155836,0.0010000000474974513
177,1.0,0.00338561087846756,0.0010000000474974513
178,1.0,0.002245752839371562,0.0010000000474974513
179,1.0,0.002014419063925743,0.0010000000474974513
180,1.0,0.0019298085244372487,0.0010000000474974513
181,1.0,0.0016930138226598501,0.0010000000474974513
182,1.0,0.0016259399708360434,0.0010000000474974513
183,1.0,0.0015465470496565104,0.0010000000474974513
184,1.0,0.0014787297695875168,0.0010000000474974513
185,1.0,0.00171787163708359,0.0010000000474974513
186,1.0,0.0010791955282911658,0.0010000000474974513
187,1.0,0.0011947014136239886,0.0010000000474974513
188,1.0,0.0013164151459932327,0.0010000000474974513
189,1.0,0.0013820150634273887,0.0010000000474974513
190,1.0,0.0012347627198323607,0.0010000000474974513
191,1.0,0.001036550267599523,0.0010000000474974513
192,1.0,0.0017679339507594705,0.0010000000474974513
193,1.0,0.0012722959509119391,0.0010000000474974513
194,1.0,0.0010247296886518598,0.0010000000474974513
195,1.0,0.0009684324031695724,0.0010000000474974513
196,1.0,0.0010654671350494027,0.0010000000474974513
197,1.0,0.0010194266214966774,0.0010000000474974513
198,1.0,0.0009947755606845021,0.0010000000474974513
199,1.0,0.0009474192629568279,0.0010000000474974513
200,1.0,0.0007450117263942957,0.0010000000474974513
201,1.0,0.0008439258672297001,0.0010000000474974513
202,1.0,0.0007482511573471129,0.0010000000474974513
203,1.0,0.0009053797693923116,0.0010000000474974513
204,1.0,0.0006214060122147202,0.0010000000474974513
205,1.0,0.00048630949459038675,0.0010000000474974513
206,1.0,0.0006211919244378805,0.0010000000474974513
207,1.0,0.0005990928038954735,0.0010000000474974513
208,1.0,0.0007164927665144205,0.0010000000474974513
209,1.0,0.0008435655618086457,0.0010000000474974513
210,1.0,0.0005356390029191971,0.0010000000474974513
211,1.0,0.0008734098519198596,0.0010000000474974513
212,1.0,0.0005159039283171296,0.0010000000474974513
213,1.0,0.0005837166681885719,0.0010000000474974513
214,1.0,0.0006101225153543055,0.0010000000474974513
215,1.0,0.0004689875349868089,0.0010000000474974513
216,1.0,0.0005253438139334321,0.0010000000474974513
217,1.0,0.0005320554482750595,0.0010000000474974513
218,1.0,0.0008919849060475826,0.0010000000474974513
219,1.0,0.0005153762176632881,0.0010000000474974513
220,1.0,0.0006758937961421907,0.0010000000474974513
221,1.0,0.000532463425770402,0.0010000000474974513
222,1.0,0.000632435258012265,0.0010000000474974513
223,1.0,0.0004778559668920934,0.0010000000474974513
224,1.0,0.00045829484588466585,0.0010000000474974513
225,1.0,0.00040842057205736637,0.0010000000474974513
226,1.0,0.000642979983240366,0.0010000000474974513
227,1.0,0.0006726044812239707,0.0010000000474974513
228,1.0,0.0003329076280351728,0.0010000000474974513
229,1.0,0.0004264642484486103,0.0010000000474974513
230,1.0,0.00045688386308029294,0.0010000000474974513
231,1.0,0.0003436967672314495,0.0010000000474974513
232,1.0,0.0003803236177191138,0.0010000000474974513
233,1.0,0.000321911065839231,0.0010000000474974513
234,1.0,0.0004073304298799485,0.0010000000474974513
235,1.0,0.00038012530421838164,0.0010000000474974513
236,1.0,0.00034370081266388297,0.0010000000474974513
237,1.0,0.00032789629767648876,0.0010000000474974513
238,1.0,0.00036674723378382623,0.0010000000474974513
239,1.0,0.0003813421062659472,0.0010000000474974513
240,1.0,0.00039950289647094905,0.0010000000474974513
241,1.0,0.0003631796280387789,0.0010000000474974513
242,1.0,0.0003031083906535059,0.0010000000474974513
243,1.0,0.00046858532004989684,0.0010000000474974513
244,1.0,0.00031060833134688437,0.0010000000474974513
245,1.0,0.00028366371407173574,0.0010000000474974513
246,1.0,0.0002840630477294326,0.0010000000474974513
247,1.0,0.00030943291494622827,0.0010000000474974513
248,1.0,0.00040490133687853813,0.0010000000474974513
249,1.0,0.00027077135746367276,0.0010000000474974513
250,1.0,0.0002528623735997826,0.0010000000474974513
