,categorical_accuracy,loss,learning_rate
0,0.6000000238418579,0.6795200109481812,0.0010000000474974513
1,0.8999999761581421,0.46028509736061096,0.0010000000474974513
2,0.6499999761581421,0.5702451467514038,0.0010000000474974513
3,0.8500000238418579,0.5437142252922058,0.0010000000474974513
4,0.75,0.5554546117782593,0.0010000000474974513
5,0.949999988079071,0.35319286584854126,0.0010000000474974513
6,0.75,0.5255644917488098,0.0010000000474974513
7,0.8500000238418579,0.45120006799697876,0.0010000000474974513
8,0.8500000238418579,0.47786226868629456,0.0010000000474974513
9,0.8999999761581421,0.3348488211631775,0.0010000000474974513
10,0.75,0.46487313508987427,0.0010000000474974513
11,0.699999988079071,0.604883074760437,0.0010000000474974513
12,0.800000011920929,0.4806298613548279,0.0010000000474974513
13,0.699999988079071,0.6005293130874634,0.0010000000474974513
14,0.8999999761581421,0.46090954542160034,0.0010000000474974513
15,0.8500000238418579,0.48242855072021484,0.0010000000474974513
16,0.6499999761581421,0.5955864787101746,0.0010000000474974513
17,0.75,0.5263000726699829,0.0010000000474974513
18,0.8500000238418579,0.4631774425506592,0.0010000000474974513
19,0.75,0.510198712348938,0.0010000000474974513
20,0.8500000238418579,0.4326423704624176,0.0010000000474974513
21,0.8500000238418579,0.37309491634368896,0.0010000000474974513
22,0.699999988079071,0.5087810158729553,0.0010000000474974513
23,0.699999988079071,0.6687415242195129,0.0010000000474974513
24,0.8500000238418579,0.4514226019382477,0.0010000000474974513
25,0.8500000238418579,0.405941903591156,0.0010000000474974513
26,0.8500000238418579,0.41129225492477417,0.0010000000474974513
27,0.8500000238418579,0.4667074680328369,0.0010000000474974513
28,0.699999988079071,0.5161365270614624,0.0010000000474974513
29,0.6000000238418579,0.5779224634170532,0.0010000000474974513
30,0.8500000238418579,0.3858524262905121,0.0010000000474974513
31,0.6499999761581421,0.6288810968399048,0.0010000000474974513
32,0.800000011920929,0.42150217294692993,0.0010000000474974513
33,0.800000011920929,0.41467636823654175,0.0010000000474974513
34,0.75,0.49096211791038513,0.0010000000474974513
35,0.800000011920929,0.41698527336120605,0.0010000000474974513
36,0.949999988079071,0.28873705863952637,0.0010000000474974513
37,0.8500000238418579,0.4195649027824402,0.0010000000474974513
38,0.8500000238418579,0.3923342823982239,0.0010000000474974513
39,0.75,0.4574136734008789,0.0010000000474974513
40,0.8500000238418579,0.38401883840560913,0.0010000000474974513
41,1.0,0.23294766247272491,0.0010000000474974513
42,0.800000011920929,0.3132064938545227,0.0010000000474974513
43,0.8999999761581421,0.3574397563934326,0.0010000000474974513
44,0.800000011920929,0.32670682668685913,0.0010000000474974513
45,0.8500000238418579,0.4610885679721832,0.0010000000474974513
46,0.8999999761581421,0.3346034586429596,0.0010000000474974513
47,0.6499999761581421,0.4555817246437073,0.0010000000474974513
48,0.75,0.48921236395835876,0.0010000000474974513
49,0.800000011920929,0.4514135420322418,0.0010000000474974513
50,0.8500000238418579,0.4793989658355713,0.0010000000474974513
51,0.75,0.4447714686393738,0.0010000000474974513
52,0.800000011920929,0.44835686683654785,0.0010000000474974513
53,0.75,0.45875588059425354,0.0010000000474974513
54,0.8500000238418579,0.3636908233165741,0.0010000000474974513
55,0.75,0.48079124093055725,0.0010000000474974513
56,0.800000011920929,0.3143404722213745,0.0010000000474974513
57,0.800000011920929,0.41677719354629517,0.0010000000474974513
58,0.8500000238418579,0.4303947985172272,0.0010000000474974513
59,0.800000011920929,0.4597747325897217,0.0010000000474974513
60,0.8500000238418579,0.3610491156578064,0.0010000000474974513
61,0.8500000238418579,0.4017203450202942,0.0010000000474974513
62,0.800000011920929,0.35877594351768494,0.0010000000474974513
63,0.8500000238418579,0.3337748646736145,0.0010000000474974513
64,0.8500000238418579,0.37332087755203247,0.0010000000474974513
65,0.8999999761581421,0.2505442500114441,0.0010000000474974513
66,0.75,0.47416454553604126,0.0010000000474974513
67,0.699999988079071,0.4802883267402649,0.0010000000474974513
68,0.949999988079071,0.32257843017578125,0.0010000000474974513
69,0.949999988079071,0.23911425471305847,0.0010000000474974513
70,0.8999999761581421,0.3153513967990875,0.0010000000474974513
71,0.75,0.47843533754348755,0.0010000000474974513
72,0.800000011920929,0.3631770610809326,0.0010000000474974513
73,0.800000011920929,0.37872856855392456,0.0010000000474974513
74,0.800000011920929,0.38945916295051575,0.0010000000474974513
75,0.949999988079071,0.265429824590683,0.0010000000474974513
76,0.800000011920929,0.41585636138916016,0.0010000000474974513
77,0.949999988079071,0.32050877809524536,0.0010000000474974513
78,0.75,0.43344682455062866,0.0010000000474974513
79,0.8500000238418579,0.311504989862442,0.0010000000474974513
80,0.8999999761581421,0.3072586953639984,0.0010000000474974513
81,0.8999999761581421,0.2515656352043152,0.0010000000474974513
82,0.8999999761581421,0.3029831051826477,0.0010000000474974513
83,0.8500000238418579,0.3369044363498688,0.0010000000474974513
84,0.949999988079071,0.2598390579223633,0.0010000000474974513
85,0.8999999761581421,0.31669241189956665,0.0010000000474974513
86,0.949999988079071,0.39930739998817444,0.0010000000474974513
87,0.800000011920929,0.43218302726745605,0.0010000000474974513
88,0.8999999761581421,0.3153294622898102,0.0010000000474974513
89,0.75,0.46859312057495117,0.0010000000474974513
90,0.8500000238418579,0.36229586601257324,0.0010000000474974513
91,0.8500000238418579,0.30966895818710327,0.0010000000474974513
92,0.949999988079071,0.20058031380176544,0.0005000000237487257
93,0.8500000238418579,0.3346399664878845,0.0005000000237487257
94,0.8500000238418579,0.2955929636955261,0.0005000000237487257
95,0.949999988079071,0.28927484154701233,0.0005000000237487257
96,0.8500000238418579,0.3201601505279541,0.0005000000237487257
97,0.8999999761581421,0.23506823182106018,0.0005000000237487257
98,1.0,0.197890505194664,0.0005000000237487257
99,1.0,0.13818736374378204,0.0005000000237487257
100,0.949999988079071,0.3310491740703583,0.0005000000237487257
101,1.0,0.15234585106372833,0.0005000000237487257
102,0.8999999761581421,0.24553163349628448,0.0005000000237487257
103,0.8999999761581421,0.26164349913597107,0.0005000000237487257
104,0.949999988079071,0.2164245843887329,0.0005000000237487257
105,0.8999999761581421,0.28548020124435425,0.0005000000237487257
106,0.949999988079071,0.18154117465019226,0.0005000000237487257
107,0.949999988079071,0.16849228739738464,0.0005000000237487257
108,1.0,0.11767121404409409,0.0005000000237487257
109,0.8999999761581421,0.22467489540576935,0.0005000000237487257
110,0.8999999761581421,0.29019367694854736,0.0005000000237487257
111,0.949999988079071,0.24652662873268127,0.0005000000237487257
112,1.0,0.24469339847564697,0.0005000000237487257
113,0.8999999761581421,0.22078201174736023,0.0005000000237487257
114,0.949999988079071,0.24899494647979736,0.0005000000237487257
115,0.8500000238418579,0.28591176867485046,0.0005000000237487257
116,0.949999988079071,0.2403903752565384,0.0005000000237487257
117,0.8500000238418579,0.34347397089004517,0.0005000000237487257
118,0.8500000238418579,0.2202969491481781,0.0005000000237487257
119,1.0,0.19498369097709656,0.0005000000237487257
120,0.949999988079071,0.242261603474617,0.0005000000237487257
121,0.8999999761581421,0.26697465777397156,0.0005000000237487257
122,1.0,0.10704891383647919,0.0005000000237487257
123,1.0,0.16153232753276825,0.0005000000237487257
124,1.0,0.17894260585308075,0.0005000000237487257
125,1.0,0.10833986848592758,0.0005000000237487257
126,0.949999988079071,0.19946126639842987,0.0005000000237487257
127,0.949999988079071,0.19659294188022614,0.0005000000237487257
128,0.8999999761581421,0.2606313228607178,0.0005000000237487257
