,categorical_accuracy,loss,learning_rate
0,0.38333332538604736,1.3635281324386597,0.0010000000474974513
1,0.30000001192092896,1.3286570310592651,0.0010000000474974513
2,0.30000001192092896,1.3135402202606201,0.0010000000474974513
3,0.5333333611488342,1.274740219116211,0.0010000000474974513
4,0.5666666626930237,1.2627770900726318,0.0010000000474974513
5,0.5833333134651184,1.2323230504989624,0.0010000000474974513
6,0.5166666507720947,1.2540745735168457,0.0010000000474974513
7,0.5666666626930237,1.2334734201431274,0.0010000000474974513
8,0.5833333134651184,1.1909822225570679,0.0010000000474974513
9,0.5666666626930237,1.1758784055709839,0.0010000000474974513
10,0.46666666865348816,1.1846656799316406,0.0010000000474974513
11,0.6000000238418579,1.1731101274490356,0.0010000000474974513
12,0.5666666626930237,1.1112645864486694,0.0010000000474974513
13,0.6666666865348816,1.06818425655365,0.0010000000474974513
14,0.6333333253860474,1.075855016708374,0.0010000000474974513
15,0.6333333253860474,1.0942721366882324,0.0010000000474974513
16,0.6833333373069763,1.0416897535324097,0.0010000000474974513
17,0.699999988079071,1.0091575384140015,0.0010000000474974513
18,0.6166666746139526,1.0080221891403198,0.0010000000474974513
19,0.7166666388511658,0.9718372225761414,0.0010000000474974513
20,0.6833333373069763,0.9428227543830872,0.0010000000474974513
21,0.699999988079071,0.9532777070999146,0.0010000000474974513
22,0.6333333253860474,1.0097520351409912,0.0010000000474974513
23,0.6499999761581421,1.0663337707519531,0.0010000000474974513
24,0.7833333611488342,0.9148930907249451,0.0010000000474974513
25,0.699999988079071,0.9518933892250061,0.0010000000474974513
26,0.6833333373069763,0.9235552549362183,0.0010000000474974513
27,0.6833333373069763,0.9456052184104919,0.0010000000474974513
28,0.6833333373069763,0.9205790758132935,0.0010000000474974513
29,0.7833333611488342,0.8591432571411133,0.0010000000474974513
30,0.7166666388511658,0.8458614349365234,0.0010000000474974513
31,0.7833333611488342,0.81046462059021,0.0010000000474974513
32,0.7833333611488342,0.7739006280899048,0.0010000000474974513
33,0.7333333492279053,0.7859157919883728,0.0010000000474974513
34,0.7666666507720947,0.8047583103179932,0.0010000000474974513
35,0.6499999761581421,0.9585613012313843,0.0010000000474974513
36,0.7333333492279053,0.8476612567901611,0.0010000000474974513
37,0.6333333253860474,0.8786597847938538,0.0010000000474974513
38,0.7666666507720947,0.7298581600189209,0.0010000000474974513
39,0.7833333611488342,0.7051985859870911,0.0010000000474974513
40,0.8166666626930237,0.7400150895118713,0.0010000000474974513
41,0.8166666626930237,0.6360570788383484,0.0010000000474974513
42,0.7833333611488342,0.7675341367721558,0.0010000000474974513
43,0.7666666507720947,0.715798020362854,0.0010000000474974513
44,0.8333333134651184,0.6599199771881104,0.0010000000474974513
45,0.8166666626930237,0.7031773328781128,0.0010000000474974513
46,0.8166666626930237,0.6386196613311768,0.0010000000474974513
47,0.8500000238418579,0.5742987394332886,0.0010000000474974513
48,0.75,0.6813868284225464,0.0010000000474974513
49,0.8333333134651184,0.6103699803352356,0.0010000000474974513
50,0.800000011920929,0.7174273133277893,0.0010000000474974513
51,0.800000011920929,0.6723538637161255,0.0010000000474974513
52,0.7833333611488342,0.6223376989364624,0.0010000000474974513
53,0.8166666626930237,0.6586921811103821,0.0010000000474974513
54,0.7166666388511658,0.6979780197143555,0.0010000000474974513
55,0.8333333134651184,0.6130505800247192,0.0010000000474974513
56,0.7666666507720947,0.6186221241950989,0.0010000000474974513
57,0.8333333134651184,0.5955113768577576,0.0010000000474974513
58,0.7333333492279053,0.676220715045929,0.0010000000474974513
59,0.8166666626930237,0.6417294144630432,0.0010000000474974513
60,0.8666666746139526,0.5707753896713257,0.0010000000474974513
61,0.800000011920929,0.5772092342376709,0.0010000000474974513
62,0.8166666626930237,0.6547815203666687,0.0010000000474974513
63,0.8500000238418579,0.5844554305076599,0.0010000000474974513
64,0.800000011920929,0.6575770974159241,0.0010000000474974513
65,0.8333333134651184,0.6056380867958069,0.0010000000474974513
66,0.7833333611488342,0.6199451684951782,0.0010000000474974513
67,0.7833333611488342,0.6387014985084534,0.0010000000474974513
68,0.699999988079071,0.6726253032684326,0.0010000000474974513
69,0.8333333134651184,0.650654673576355,0.0010000000474974513
70,0.800000011920929,0.5971850156784058,0.0010000000474974513
71,0.7833333611488342,0.5962125658988953,0.0010000000474974513
72,0.8833333253860474,0.5418210625648499,0.0010000000474974513
73,0.7666666507720947,0.6569109559059143,0.0010000000474974513
74,0.7666666507720947,0.6691280007362366,0.0010000000474974513
75,0.8166666626930237,0.5882205367088318,0.0010000000474974513
76,0.8500000238418579,0.5123595595359802,0.0010000000474974513
77,0.8833333253860474,0.5147858262062073,0.0010000000474974513
78,0.8333333134651184,0.5769471526145935,0.0010000000474974513
79,0.8333333134651184,0.5320224165916443,0.0010000000474974513
80,0.8666666746139526,0.5386868119239807,0.0010000000474974513
81,0.800000011920929,0.5511994957923889,0.0010000000474974513
82,0.8333333134651184,0.5187963843345642,0.0010000000474974513
83,0.8999999761581421,0.4309385418891907,0.0010000000474974513
84,0.8833333253860474,0.4357404410839081,0.0010000000474974513
85,0.7833333611488342,0.5673967599868774,0.0010000000474974513
86,0.8666666746139526,0.536175549030304,0.0010000000474974513
87,0.800000011920929,0.6176483035087585,0.0010000000474974513
88,0.800000011920929,0.5718027353286743,0.0010000000474974513
89,0.8666666746139526,0.5059474110603333,0.0010000000474974513
90,0.8333333134651184,0.5675865411758423,0.0010000000474974513
91,0.800000011920929,0.5599685311317444,0.0010000000474974513
92,0.8666666746139526,0.5723229050636292,0.0010000000474974513
93,0.8833333253860474,0.47912725806236267,0.0010000000474974513
94,0.8999999761581421,0.4657140076160431,0.0010000000474974513
95,0.8166666626930237,0.5276186466217041,0.0010000000474974513
96,0.9166666865348816,0.41161927580833435,0.0010000000474974513
97,0.8833333253860474,0.4680623412132263,0.0010000000474974513
98,0.8666666746139526,0.4262832999229431,0.0010000000474974513
99,0.8333333134651184,0.4505336880683899,0.0010000000474974513
100,0.8833333253860474,0.4082721471786499,0.0010000000474974513
101,0.9166666865348816,0.3886377215385437,0.0010000000474974513
102,0.8333333134651184,0.4456620216369629,0.0010000000474974513
103,0.9166666865348816,0.3520511984825134,0.0010000000474974513
104,0.9333333373069763,0.36557960510253906,0.0010000000474974513
105,0.7666666507720947,0.5482470989227295,0.0010000000474974513
106,0.8999999761581421,0.39717161655426025,0.0010000000474974513
107,0.8999999761581421,0.4244976341724396,0.0010000000474974513
108,0.8500000238418579,0.41604381799697876,0.0010000000474974513
109,0.8666666746139526,0.4365483224391937,0.0010000000474974513
110,0.8500000238418579,0.519095778465271,0.0010000000474974513
111,0.9166666865348816,0.42888981103897095,0.0010000000474974513
112,0.8666666746139526,0.40821605920791626,0.0010000000474974513
113,0.8166666626930237,0.5988686680793762,0.0010000000474974513
114,0.8833333253860474,0.47589489817619324,0.0010000000474974513
115,0.8500000238418579,0.43746650218963623,0.0010000000474974513
116,0.8500000238418579,0.4933640658855438,0.0010000000474974513
117,0.8333333134651184,0.484222412109375,0.0010000000474974513
118,0.8666666746139526,0.47014427185058594,0.0010000000474974513
119,0.8833333253860474,0.4811483919620514,0.0010000000474974513
120,0.8833333253860474,0.44452324509620667,0.0010000000474974513
121,0.8666666746139526,0.42054635286331177,0.0010000000474974513
122,0.7833333611488342,0.5162015557289124,0.0010000000474974513
123,0.8500000238418579,0.45473605394363403,0.0010000000474974513
124,0.8833333253860474,0.4020217955112457,0.0010000000474974513
125,0.8999999761581421,0.3849353492259979,0.0010000000474974513
