,categorical_accuracy,loss,learning_rate
0,0.6071428656578064,0.660777747631073,0.0010000000474974513
1,0.6428571343421936,0.6640681028366089,0.0010000000474974513
2,0.6428571343421936,0.6068257093429565,0.0010000000474974513
3,0.7142857313156128,0.46178629994392395,0.0010000000474974513
4,0.75,0.5937922596931458,0.0010000000474974513
5,0.6428571343421936,0.6819315552711487,0.0010000000474974513
6,0.6428571343421936,0.6266126036643982,0.0010000000474974513
7,0.8214285969734192,0.52895188331604,0.0010000000474974513
8,0.7142857313156128,0.5798907279968262,0.0010000000474974513
9,0.6785714030265808,0.6148208975791931,0.0010000000474974513
10,0.75,0.5879174470901489,0.0010000000474974513
11,0.8214285969734192,0.5948638319969177,0.0010000000474974513
12,0.7142857313156128,0.5683201551437378,0.0010000000474974513
13,0.75,0.5835126042366028,0.0010000000474974513
14,0.8214285969734192,0.4913997948169708,0.0010000000474974513
15,0.7857142686843872,0.5073778033256531,0.0010000000474974513
16,0.8214285969734192,0.5198578834533691,0.0010000000474974513
17,0.75,0.5263957381248474,0.0010000000474974513
18,0.8214285969734192,0.4963100254535675,0.0010000000474974513
19,0.8214285969734192,0.557068943977356,0.0010000000474974513
20,0.7857142686843872,0.45904654264450073,0.0010000000474974513
21,0.8214285969734192,0.5046817064285278,0.0010000000474974513
22,0.8571428656578064,0.4933529794216156,0.0010000000474974513
23,0.7142857313156128,0.6041975617408752,0.0010000000474974513
24,0.7857142686843872,0.4897632598876953,0.0010000000474974513
25,0.7857142686843872,0.4849919378757477,0.0010000000474974513
26,0.8571428656578064,0.5237664580345154,0.0010000000474974513
27,0.8571428656578064,0.4961584210395813,0.0010000000474974513
28,0.8214285969734192,0.5113810896873474,0.0010000000474974513
29,0.8214285969734192,0.42511358857154846,0.0010000000474974513
30,0.8214285969734192,0.41566428542137146,0.0010000000474974513
31,0.8214285969734192,0.4519558250904083,0.0010000000474974513
32,0.8571428656578064,0.4137808680534363,0.0010000000474974513
33,0.8214285969734192,0.44964930415153503,0.0010000000474974513
34,0.75,0.5094019174575806,0.0010000000474974513
35,0.8571428656578064,0.45157569646835327,0.0010000000474974513
36,0.75,0.5330345630645752,0.0010000000474974513
37,0.8214285969734192,0.4343200623989105,0.0010000000474974513
38,0.8571428656578064,0.38671398162841797,0.0010000000474974513
39,0.75,0.4803697168827057,0.0010000000474974513
40,0.8571428656578064,0.3373633325099945,0.0010000000474974513
41,0.7142857313156128,0.5974136590957642,0.0010000000474974513
42,0.8571428656578064,0.45485904812812805,0.0010000000474974513
43,0.7857142686843872,0.433664470911026,0.0010000000474974513
44,0.8214285969734192,0.42775779962539673,0.0010000000474974513
45,0.8214285969734192,0.4471510052680969,0.0010000000474974513
46,0.8214285969734192,0.4095976948738098,0.0010000000474974513
47,0.8214285969734192,0.38619187474250793,0.0010000000474974513
48,0.8571428656578064,0.3961760103702545,0.0010000000474974513
49,0.7857142686843872,0.45659852027893066,0.0010000000474974513
50,0.8214285969734192,0.4389097988605499,0.0010000000474974513
51,0.75,0.5328274369239807,0.0010000000474974513
52,0.8214285969734192,0.5194916129112244,0.0010000000474974513
53,0.8214285969734192,0.518084704875946,0.0010000000474974513
54,0.8214285969734192,0.42285069823265076,0.0010000000474974513
55,0.8214285969734192,0.425141304731369,0.0010000000474974513
56,0.8571428656578064,0.3550962507724762,0.0010000000474974513
57,0.8571428656578064,0.42000314593315125,0.0010000000474974513
58,0.8214285969734192,0.4610826075077057,0.0010000000474974513
59,0.8214285969734192,0.46108540892601013,0.0010000000474974513
60,0.8571428656578064,0.42151790857315063,0.0010000000474974513
61,0.8214285969734192,0.4192489683628082,0.0010000000474974513
62,0.8928571343421936,0.39157381653785706,0.0010000000474974513
63,0.8214285969734192,0.41077205538749695,0.0010000000474974513
64,0.8571428656578064,0.4382553696632385,0.0010000000474974513
65,0.7857142686843872,0.38706937432289124,0.0010000000474974513
66,0.8928571343421936,0.3895507752895355,0.0010000000474974513
67,0.7857142686843872,0.4772978723049164,0.0010000000474974513
68,0.9642857313156128,0.3874226212501526,0.0010000000474974513
69,0.8571428656578064,0.4004662334918976,0.0010000000474974513
70,0.8571428656578064,0.4190292954444885,0.0010000000474974513
71,0.8214285969734192,0.42909955978393555,0.0010000000474974513
72,0.8214285969734192,0.42343083024024963,0.0010000000474974513
73,0.8928571343421936,0.38680049777030945,0.0010000000474974513
74,0.8571428656578064,0.34975042939186096,0.0010000000474974513
75,0.7857142686843872,0.4343981444835663,0.0010000000474974513
76,0.7857142686843872,0.47852450609207153,0.0010000000474974513
77,0.8928571343421936,0.3649022877216339,0.0010000000474974513
78,0.8214285969734192,0.40368714928627014,0.0010000000474974513
79,0.8571428656578064,0.4094235301017761,0.0010000000474974513
80,0.8928571343421936,0.31041213870048523,0.0010000000474974513
81,0.8571428656578064,0.3376644551753998,0.0010000000474974513
82,0.7857142686843872,0.4263332486152649,0.0010000000474974513
83,0.8571428656578064,0.3903937339782715,0.0010000000474974513
84,0.8571428656578064,0.40502527356147766,0.0010000000474974513
85,0.8571428656578064,0.38074249029159546,0.0010000000474974513
86,0.8928571343421936,0.2680649161338806,0.0010000000474974513
87,0.7857142686843872,0.5240651369094849,0.0010000000474974513
88,0.8214285969734192,0.392084538936615,0.0010000000474974513
89,0.8571428656578064,0.4364365041255951,0.0010000000474974513
90,0.7142857313156128,0.5742543935775757,0.0010000000474974513
91,0.8214285969734192,0.40909451246261597,0.0010000000474974513
92,0.8571428656578064,0.35303735733032227,0.0010000000474974513
93,0.8214285969734192,0.4396052360534668,0.0010000000474974513
94,0.8928571343421936,0.36363083124160767,0.0010000000474974513
95,0.8571428656578064,0.36584407091140747,0.0010000000474974513
96,0.7857142686843872,0.5118933320045471,0.0010000000474974513
97,0.8571428656578064,0.368777334690094,0.0010000000474974513
98,0.8571428656578064,0.3658824861049652,0.0010000000474974513
99,0.8928571343421936,0.3591883182525635,0.0010000000474974513
100,0.8571428656578064,0.37571778893470764,0.0010000000474974513
101,0.8214285969734192,0.4568774104118347,0.0010000000474974513
102,0.8928571343421936,0.3217082619667053,0.0010000000474974513
103,0.8571428656578064,0.3327883183956146,0.0010000000474974513
104,0.7857142686843872,0.4284800887107849,0.0010000000474974513
105,0.8571428656578064,0.3492894172668457,0.0010000000474974513
106,0.8571428656578064,0.342317670583725,0.0010000000474974513
107,0.8928571343421936,0.339620441198349,0.0010000000474974513
108,0.8928571343421936,0.35082000494003296,0.0010000000474974513
109,0.8571428656578064,0.3234218657016754,0.0010000000474974513
110,0.8928571343421936,0.3018864691257477,0.0010000000474974513
111,0.8928571343421936,0.2857229709625244,0.0010000000474974513
112,0.9285714030265808,0.2833099961280823,0.0010000000474974513
113,0.8214285969734192,0.4250151813030243,0.0010000000474974513
114,0.8928571343421936,0.29285845160484314,0.0010000000474974513
115,0.8571428656578064,0.3075726330280304,0.0010000000474974513
116,0.8928571343421936,0.30789628624916077,0.0010000000474974513
117,0.8928571343421936,0.2947196662425995,0.0010000000474974513
118,0.8214285969734192,0.3571527898311615,0.0010000000474974513
119,0.8214285969734192,0.44936996698379517,0.0010000000474974513
120,0.9285714030265808,0.32235878705978394,0.0010000000474974513
121,0.8928571343421936,0.3184777796268463,0.0010000000474974513
122,0.8928571343421936,0.3600354790687561,0.0010000000474974513
123,0.9285714030265808,0.34741029143333435,0.0010000000474974513
124,0.8214285969734192,0.3907925486564636,0.0010000000474974513
125,0.9285714030265808,0.3189575672149658,0.0010000000474974513
126,0.8214285969734192,0.41789013147354126,0.0010000000474974513
127,0.8214285969734192,0.3381436765193939,0.0010000000474974513
128,0.8928571343421936,0.33792752027511597,0.0010000000474974513
129,0.9285714030265808,0.2937556803226471,0.0010000000474974513
130,0.8928571343421936,0.3015538156032562,0.0010000000474974513
131,0.8571428656578064,0.3474454879760742,0.0010000000474974513
132,0.9285714030265808,0.3052961230278015,0.0010000000474974513
133,0.8928571343421936,0.2960512042045593,0.0010000000474974513
134,0.8928571343421936,0.286988228559494,0.0010000000474974513
135,0.9285714030265808,0.22053149342536926,0.0010000000474974513
136,0.9285714030265808,0.23400123417377472,0.0010000000474974513
137,0.8571428656578064,0.31583285331726074,0.0010000000474974513
138,0.7857142686843872,0.39901623129844666,0.0010000000474974513
139,0.8928571343421936,0.25826746225357056,0.0010000000474974513
140,0.9285714030265808,0.27346092462539673,0.0010000000474974513
141,0.8214285969734192,0.3232263922691345,0.0010000000474974513
142,0.8571428656578064,0.30301281809806824,0.0010000000474974513
143,0.8928571343421936,0.27393969893455505,0.0010000000474974513
144,0.8928571343421936,0.2702610194683075,0.0010000000474974513
145,0.8928571343421936,0.29436931014060974,0.0010000000474974513
146,0.8928571343421936,0.23479069769382477,0.0010000000474974513
147,0.8928571343421936,0.18476000428199768,0.0010000000474974513
148,0.8571428656578064,0.31872233748435974,0.0010000000474974513
149,0.8571428656578064,0.29259800910949707,0.0010000000474974513
150,0.8928571343421936,0.2789672017097473,0.0010000000474974513
151,0.8928571343421936,0.2649935483932495,0.0010000000474974513
152,0.9642857313156128,0.25122109055519104,0.0010000000474974513
153,0.8571428656578064,0.2684723734855652,0.0010000000474974513
154,0.9285714030265808,0.2166927307844162,0.0010000000474974513
155,0.8928571343421936,0.34035253524780273,0.0010000000474974513
156,0.9642857313156128,0.27451273798942566,0.0010000000474974513
157,0.8928571343421936,0.24263955652713776,0.0010000000474974513
158,0.8571428656578064,0.32628875970840454,0.0010000000474974513
159,0.9285714030265808,0.2670173645019531,0.0010000000474974513
160,0.8928571343421936,0.1730896234512329,0.0010000000474974513
161,0.8571428656578064,0.23592138290405273,0.0010000000474974513
162,0.9285714030265808,0.2617715299129486,0.0010000000474974513
163,0.8571428656578064,0.34011557698249817,0.0010000000474974513
164,1.0,0.22513537108898163,0.0010000000474974513
165,0.8928571343421936,0.279756635427475,0.0010000000474974513
166,0.8928571343421936,0.2788706123828888,0.0010000000474974513
