,categorical_accuracy,loss,learning_rate
0,0.1772727221250534,2.3689792156219482,0.0010000000474974513
1,0.22272726893424988,2.2373645305633545,0.0010000000474974513
2,0.26363635063171387,2.1448941230773926,0.0010000000474974513
3,0.27272728085517883,2.098167657852173,0.0010000000474974513
4,0.2454545497894287,2.073010206222534,0.0010000000474974513
5,0.3227272629737854,2.050199270248413,0.0010000000474974513
6,0.30454546213150024,2.02726674079895,0.0010000000474974513
7,0.3272727131843567,2.0111773014068604,0.0010000000474974513
8,0.2772727310657501,1.988454818725586,0.0010000000474974513
9,0.33181819319725037,1.9417171478271484,0.0010000000474974513
10,0.3227272629737854,1.9611663818359375,0.0010000000474974513
11,0.40454545617103577,1.9137171506881714,0.0010000000474974513
12,0.3590908944606781,1.8833264112472534,0.0010000000474974513
13,0.41363635659217834,1.8298686742782593,0.0010000000474974513
14,0.41363635659217834,1.826177954673767,0.0010000000474974513
15,0.37272727489471436,1.8014354705810547,0.0010000000474974513
16,0.36818182468414307,1.8071434497833252,0.0010000000474974513
17,0.4000000059604645,1.7866629362106323,0.0010000000474974513
18,0.4272727370262146,1.7539438009262085,0.0010000000474974513
19,0.40454545617103577,1.7393945455551147,0.0010000000474974513
20,0.3863636255264282,1.726652979850769,0.0010000000474974513
21,0.4272727370262146,1.7160992622375488,0.0010000000474974513
22,0.4000000059604645,1.7306362390518188,0.0010000000474974513
23,0.40909090638160706,1.688140630722046,0.0010000000474974513
24,0.44545453786849976,1.6620432138442993,0.0010000000474974513
25,0.4000000059604645,1.6730067729949951,0.0010000000474974513
26,0.44090908765792847,1.6428900957107544,0.0010000000474974513
27,0.40454545617103577,1.6777887344360352,0.0010000000474974513
28,0.44090908765792847,1.5942130088806152,0.0010000000474974513
29,0.4954545497894287,1.5611268281936646,0.0010000000474974513
30,0.44545453786849976,1.584882378578186,0.0010000000474974513
31,0.4318181872367859,1.5720126628875732,0.0010000000474974513
32,0.4363636374473572,1.5361089706420898,0.0010000000474974513
33,0.4727272689342499,1.5583829879760742,0.0010000000474974513
34,0.5363636612892151,1.4794495105743408,0.0010000000474974513
35,0.47727271914482117,1.5002868175506592,0.0010000000474974513
36,0.44545453786849976,1.5292917490005493,0.0010000000474974513
37,0.5045454502105713,1.4769128561019897,0.0010000000474974513
38,0.4681818187236786,1.5042186975479126,0.0010000000474974513
39,0.4681818187236786,1.5044434070587158,0.0010000000474974513
40,0.5,1.4391701221466064,0.0010000000474974513
41,0.5136363506317139,1.4309731721878052,0.0010000000474974513
42,0.5181818008422852,1.4239940643310547,0.0010000000474974513
43,0.4954545497894287,1.4046261310577393,0.0010000000474974513
44,0.5181818008422852,1.419625997543335,0.0010000000474974513
45,0.4954545497894287,1.4154045581817627,0.0010000000474974513
46,0.5136363506317139,1.4232475757598877,0.0010000000474974513
47,0.5545454621315002,1.3770610094070435,0.0010000000474974513
48,0.5318182110786438,1.3504773378372192,0.0010000000474974513
49,0.5636363625526428,1.361852765083313,0.0010000000474974513
50,0.5454545617103577,1.355492353439331,0.0010000000474974513
51,0.5272727012634277,1.3841742277145386,0.0010000000474974513
52,0.5954545736312866,1.348973274230957,0.0010000000474974513
