,categorical_accuracy,loss,learning_rate
0,0.6000000238418579,0.7922589182853699,0.0010000000474974513
1,0.6499999761581421,0.6336473226547241,0.0010000000474974513
2,0.6499999761581421,0.6433697938919067,0.0010000000474974513
3,0.800000011920929,0.5245434045791626,0.0010000000474974513
4,0.699999988079071,0.5384904742240906,0.0010000000474974513
5,0.75,0.49416786432266235,0.0010000000474974513
6,0.8500000238418579,0.3985932469367981,0.0010000000474974513
7,0.8500000238418579,0.3796918988227844,0.0010000000474974513
8,0.8500000238418579,0.43333864212036133,0.0010000000474974513
9,0.8999999761581421,0.4143952429294586,0.0010000000474974513
10,0.75,0.4748605191707611,0.0010000000474974513
11,0.949999988079071,0.32399752736091614,0.0010000000474974513
12,0.8999999761581421,0.2809544503688812,0.0010000000474974513
13,0.8500000238418579,0.3712841868400574,0.0010000000474974513
14,0.75,0.4116442799568176,0.0010000000474974513
15,0.75,0.4245544373989105,0.0010000000474974513
16,0.8999999761581421,0.3368091881275177,0.0010000000474974513
17,0.949999988079071,0.30786648392677307,0.0010000000474974513
18,0.8500000238418579,0.34908610582351685,0.0010000000474974513
19,0.949999988079071,0.28619658946990967,0.0010000000474974513
20,0.949999988079071,0.24317622184753418,0.0010000000474974513
21,0.75,0.4860166609287262,0.0010000000474974513
22,1.0,0.3166463375091553,0.0010000000474974513
23,0.8500000238418579,0.3304322361946106,0.0010000000474974513
24,1.0,0.17500218749046326,0.0010000000474974513
25,1.0,0.2097591608762741,0.0010000000474974513
26,0.8999999761581421,0.2881038188934326,0.0010000000474974513
27,0.949999988079071,0.19422723352909088,0.0010000000474974513
28,0.8999999761581421,0.1647895723581314,0.0010000000474974513
29,0.8999999761581421,0.27055883407592773,0.0010000000474974513
30,1.0,0.29332929849624634,0.0010000000474974513
31,0.949999988079071,0.23231081664562225,0.0010000000474974513
32,0.8999999761581421,0.30999770760536194,0.0010000000474974513
33,1.0,0.27363121509552,0.0010000000474974513
34,1.0,0.18276779353618622,0.0010000000474974513
35,0.949999988079071,0.1845846325159073,0.0010000000474974513
36,0.949999988079071,0.20529253780841827,0.0010000000474974513
37,1.0,0.16839173436164856,0.0010000000474974513
38,1.0,0.19516949355602264,0.0010000000474974513
39,1.0,0.2514117956161499,0.0010000000474974513
40,0.949999988079071,0.19503894448280334,0.0010000000474974513
41,0.8500000238418579,0.33944132924079895,0.0010000000474974513
42,0.800000011920929,0.31401991844177246,0.0010000000474974513
43,0.8999999761581421,0.2959465980529785,0.0010000000474974513
44,0.949999988079071,0.27243560552597046,0.0010000000474974513
45,1.0,0.2081208974123001,0.0010000000474974513
46,0.949999988079071,0.1614324450492859,0.0010000000474974513
47,0.949999988079071,0.19576817750930786,0.0010000000474974513
48,1.0,0.10996564477682114,0.0010000000474974513
49,1.0,0.20442485809326172,0.0010000000474974513
50,1.0,0.176376610994339,0.0010000000474974513
51,1.0,0.14804179966449738,0.0010000000474974513
52,1.0,0.04378270357847214,0.0010000000474974513
53,0.949999988079071,0.14304861426353455,0.0010000000474974513
54,1.0,0.0794735699892044,0.0010000000474974513
55,0.949999988079071,0.21466951072216034,0.0010000000474974513
56,1.0,0.1428154855966568,0.0010000000474974513
57,1.0,0.12901842594146729,0.0010000000474974513
58,1.0,0.13339456915855408,0.0010000000474974513
59,1.0,0.09100765734910965,0.0010000000474974513
60,1.0,0.09944795072078705,0.0010000000474974513
61,1.0,0.09527609497308731,0.0010000000474974513
62,1.0,0.15537698566913605,0.0010000000474974513
63,1.0,0.14113304018974304,0.0010000000474974513
64,1.0,0.054222118109464645,0.0010000000474974513
65,1.0,0.12613409757614136,0.0010000000474974513
66,1.0,0.11383593082427979,0.0010000000474974513
67,1.0,0.07415492832660675,0.0010000000474974513
68,1.0,0.13828346133232117,0.0010000000474974513
69,1.0,0.07168593257665634,0.0010000000474974513
70,1.0,0.11064012348651886,0.0010000000474974513
71,1.0,0.08660884201526642,0.0010000000474974513
72,1.0,0.0828031450510025,0.0010000000474974513
73,1.0,0.0673469826579094,0.0010000000474974513
74,1.0,0.06443474441766739,0.0010000000474974513
75,1.0,0.04139721021056175,0.0010000000474974513
76,1.0,0.051799971610307693,0.0010000000474974513
77,1.0,0.10485909134149551,0.0010000000474974513
78,1.0,0.09859434515237808,0.0010000000474974513
79,1.0,0.0670950636267662,0.0010000000474974513
80,1.0,0.05105395242571831,0.0010000000474974513
81,1.0,0.06752663105726242,0.0010000000474974513
82,1.0,0.044194526970386505,0.0010000000474974513
83,1.0,0.06356967985630035,0.0010000000474974513
84,1.0,0.04574519023299217,0.0010000000474974513
85,1.0,0.056031595915555954,0.0010000000474974513
86,1.0,0.04198812320828438,0.0010000000474974513
87,1.0,0.047228097915649414,0.0010000000474974513
88,1.0,0.032222047448158264,0.0010000000474974513
89,1.0,0.027913833037018776,0.0010000000474974513
90,1.0,0.04686270281672478,0.0010000000474974513
91,1.0,0.05975488945841789,0.0010000000474974513
92,1.0,0.051987141370773315,0.0010000000474974513
93,1.0,0.05281604081392288,0.0010000000474974513
94,1.0,0.030482303351163864,0.0010000000474974513
95,1.0,0.03892343118786812,0.0010000000474974513
96,1.0,0.025415834039449692,0.0010000000474974513
97,1.0,0.03197307884693146,0.0010000000474974513
98,1.0,0.023413503542542458,0.0010000000474974513
99,1.0,0.03765074163675308,0.0010000000474974513
100,1.0,0.018382400274276733,0.0010000000474974513
101,1.0,0.03144187852740288,0.0010000000474974513
102,1.0,0.03019624948501587,0.0010000000474974513
103,1.0,0.040505215525627136,0.0010000000474974513
104,1.0,0.03963296487927437,0.0010000000474974513
105,1.0,0.02814987301826477,0.0010000000474974513
106,1.0,0.0259875301271677,0.0010000000474974513
107,1.0,0.05251765996217728,0.0010000000474974513
108,1.0,0.04533088207244873,0.0010000000474974513
109,1.0,0.04554061219096184,0.0010000000474974513
110,1.0,0.021520765498280525,0.0010000000474974513
111,1.0,0.028375670313835144,0.0010000000474974513
112,1.0,0.02322852611541748,0.0010000000474974513
113,1.0,0.02844751439988613,0.0010000000474974513
114,1.0,0.015968624502420425,0.0010000000474974513
115,1.0,0.0217057466506958,0.0010000000474974513
116,1.0,0.01733378879725933,0.0010000000474974513
117,1.0,0.02481202781200409,0.0010000000474974513
118,1.0,0.00954744778573513,0.0010000000474974513
119,1.0,0.01024711411446333,0.0010000000474974513
120,1.0,0.030347321182489395,0.0010000000474974513
121,1.0,0.016600988805294037,0.0010000000474974513
122,1.0,0.015524880960583687,0.0010000000474974513
123,1.0,0.028193727135658264,0.0010000000474974513
124,1.0,0.025186464190483093,0.0010000000474974513
125,1.0,0.021119823679327965,0.0010000000474974513
126,1.0,0.02138674631714821,0.0010000000474974513
127,1.0,0.019614696502685547,0.0010000000474974513
128,1.0,0.02209104597568512,0.0010000000474974513
129,1.0,0.018246544525027275,0.0010000000474974513
130,1.0,0.020047958940267563,0.0010000000474974513
131,1.0,0.021323513239622116,0.0010000000474974513
132,1.0,0.025624966248869896,0.0010000000474974513
133,1.0,0.014387944713234901,0.0010000000474974513
134,1.0,0.014891581609845161,0.0010000000474974513
135,1.0,0.011020807549357414,0.0010000000474974513
136,1.0,0.013708017766475677,0.0010000000474974513
137,1.0,0.01656378246843815,0.0010000000474974513
138,1.0,0.01987789012491703,0.0010000000474974513
139,1.0,0.028683658689260483,0.0010000000474974513
140,1.0,0.022775983437895775,0.0010000000474974513
141,1.0,0.02593362331390381,0.0010000000474974513
142,1.0,0.016239304095506668,0.0010000000474974513
143,1.0,0.02206897735595703,0.0010000000474974513
144,1.0,0.011159589514136314,0.0010000000474974513
145,1.0,0.018287919461727142,0.0010000000474974513
146,1.0,0.014145305380225182,0.0010000000474974513
147,1.0,0.019745850935578346,0.0010000000474974513
148,1.0,0.012226390652358532,0.0010000000474974513
149,1.0,0.011997239664196968,0.0010000000474974513
150,1.0,0.009419048205018044,0.0010000000474974513
151,1.0,0.011881517246365547,0.0010000000474974513
152,1.0,0.014621635898947716,0.0010000000474974513
153,1.0,0.015129871666431427,0.0010000000474974513
154,1.0,0.017496300861239433,0.0010000000474974513
155,1.0,0.008615389466285706,0.0010000000474974513
156,1.0,0.012249847874045372,0.0010000000474974513
157,1.0,0.008762414567172527,0.0010000000474974513
158,1.0,0.012709788978099823,0.0010000000474974513
159,1.0,0.006617751903831959,0.0010000000474974513
160,1.0,0.007358267903327942,0.0010000000474974513
161,1.0,0.0070322914980351925,0.0010000000474974513
162,1.0,0.009681645780801773,0.0010000000474974513
163,1.0,0.011005537584424019,0.0010000000474974513
164,1.0,0.007343742065131664,0.0010000000474974513
165,1.0,0.005878126248717308,0.0010000000474974513
166,1.0,0.009435778483748436,0.0010000000474974513
167,1.0,0.011347517371177673,0.0010000000474974513
168,1.0,0.010136229917407036,0.0010000000474974513
169,1.0,0.012933569960296154,0.0010000000474974513
170,1.0,0.005335518158972263,0.0010000000474974513
171,1.0,0.004262133967131376,0.0010000000474974513
172,1.0,0.009780416265130043,0.0010000000474974513
173,1.0,0.022251315414905548,0.0010000000474974513
174,1.0,0.011013166978955269,0.0010000000474974513
175,1.0,0.01899404078722,0.0010000000474974513
176,1.0,0.0434686541557312,0.0010000000474974513
177,1.0,0.0732283815741539,0.0010000000474974513
178,0.75,0.4972556233406067,0.0010000000474974513
179,0.75,0.5350068807601929,0.0010000000474974513
180,0.8500000238418579,0.3727216422557831,0.0010000000474974513
181,0.8500000238418579,0.4385935664176941,0.0010000000474974513
182,0.949999988079071,0.21957823634147644,0.0010000000474974513
183,0.800000011920929,0.29040026664733887,0.0010000000474974513
184,0.8999999761581421,0.28739994764328003,0.0010000000474974513
185,0.8999999761581421,0.29272621870040894,0.0010000000474974513
186,1.0,0.15034270286560059,0.0010000000474974513
187,1.0,0.0817674845457077,0.0010000000474974513
188,1.0,0.14853063225746155,0.0010000000474974513
189,1.0,0.12856213748455048,0.0010000000474974513
190,1.0,0.059271566569805145,0.0010000000474974513
191,1.0,0.11945629119873047,0.0010000000474974513
192,1.0,0.0630955696105957,0.0010000000474974513
193,1.0,0.06583469361066818,0.0010000000474974513
194,1.0,0.0869501605629921,0.0010000000474974513
195,1.0,0.035134125500917435,0.0010000000474974513
196,1.0,0.05525472015142441,0.0010000000474974513
197,1.0,0.06383316218852997,0.0010000000474974513
198,1.0,0.04760210961103439,0.0010000000474974513
199,1.0,0.053458888083696365,0.0010000000474974513
200,1.0,0.060332465916872025,0.0010000000474974513
201,1.0,0.04328836128115654,0.0010000000474974513
202,1.0,0.07489404827356339,0.0010000000474974513
203,0.949999988079071,0.09148212522268295,0.0010000000474974513
204,0.949999988079071,0.17050869762897491,0.0010000000474974513
205,0.949999988079071,0.12190645933151245,0.0010000000474974513
206,1.0,0.041264425963163376,0.0010000000474974513
207,1.0,0.05778661370277405,0.0010000000474974513
208,1.0,0.07791319489479065,0.0010000000474974513
209,1.0,0.029407287016510963,0.0010000000474974513
210,1.0,0.05885717272758484,0.0010000000474974513
211,1.0,0.059388626366853714,0.0010000000474974513
212,1.0,0.031979791820049286,0.0010000000474974513
213,1.0,0.02990390919148922,0.0010000000474974513
214,1.0,0.03522873669862747,0.0010000000474974513
215,1.0,0.023627910763025284,0.0010000000474974513
216,1.0,0.03377437964081764,0.0010000000474974513
217,1.0,0.02217637374997139,0.0010000000474974513
218,1.0,0.01853007636964321,0.0010000000474974513
219,1.0,0.017489954829216003,0.0010000000474974513
220,1.0,0.01917438581585884,0.0010000000474974513
221,1.0,0.007697266526520252,0.0010000000474974513
222,1.0,0.016044309362769127,0.0005000000237487257
223,1.0,0.02022404782474041,0.0005000000237487257
224,1.0,0.014982856810092926,0.0005000000237487257
225,1.0,0.018150685355067253,0.0005000000237487257
226,1.0,0.00976728368550539,0.0005000000237487257
227,1.0,0.012266859412193298,0.0005000000237487257
228,1.0,0.013443633913993835,0.0005000000237487257
229,1.0,0.013171312399208546,0.0005000000237487257
230,1.0,0.00949392281472683,0.0005000000237487257
231,1.0,0.012461744248867035,0.0005000000237487257
232,1.0,0.006525957025587559,0.0005000000237487257
233,1.0,0.008774309419095516,0.0005000000237487257
234,1.0,0.01515457034111023,0.0005000000237487257
235,1.0,0.01379568874835968,0.0005000000237487257
236,1.0,0.008024591952562332,0.0005000000237487257
237,1.0,0.014242755249142647,0.0005000000237487257
238,1.0,0.01744901016354561,0.0005000000237487257
239,1.0,0.012616756372153759,0.0005000000237487257
240,1.0,0.018747499212622643,0.0005000000237487257
241,1.0,0.010005539283156395,0.0005000000237487257
242,1.0,0.010372756980359554,0.0005000000237487257
243,1.0,0.011765575036406517,0.0005000000237487257
244,1.0,0.00880974717438221,0.0005000000237487257
245,1.0,0.0149675402790308,0.0005000000237487257
246,1.0,0.007073489483445883,0.0005000000237487257
247,1.0,0.009490301832556725,0.0005000000237487257
248,1.0,0.005797062534838915,0.0005000000237487257
249,1.0,0.003428338561207056,0.0005000000237487257
250,1.0,0.009508678689599037,0.0005000000237487257
251,1.0,0.011221650056540966,0.0005000000237487257
252,1.0,0.010667160153388977,0.0005000000237487257
253,1.0,0.0043774014338850975,0.0005000000237487257
254,1.0,0.008068532682955265,0.0005000000237487257
255,1.0,0.008076044730842113,0.0005000000237487257
256,1.0,0.006663213483989239,0.0005000000237487257
257,1.0,0.013707011938095093,0.0005000000237487257
258,1.0,0.007429610937833786,0.0005000000237487257
259,1.0,0.010032723657786846,0.0005000000237487257
260,1.0,0.009715843014419079,0.0005000000237487257
261,1.0,0.009921310469508171,0.0005000000237487257
262,1.0,0.0048660836182534695,0.0005000000237487257
263,1.0,0.00745379040017724,0.0005000000237487257
264,1.0,0.0074848392978310585,0.0005000000237487257
265,1.0,0.005533091723918915,0.0005000000237487257
266,1.0,0.008627022616565228,0.0005000000237487257
267,1.0,0.00914024282246828,0.0005000000237487257
268,1.0,0.0057971603237092495,0.0005000000237487257
269,1.0,0.01145451795309782,0.0005000000237487257
270,1.0,0.006807963363826275,0.0005000000237487257
271,1.0,0.01139915268868208,0.0005000000237487257
272,1.0,0.009692298248410225,0.0005000000237487257
