,categorical_accuracy,loss,learning_rate
0,0.23333333432674408,1.4689306020736694,0.0010000000474974513
1,0.4333333373069763,1.3415427207946777,0.0010000000474974513
2,0.4333333373069763,1.305044412612915,0.0010000000474974513
3,0.4333333373069763,1.3030908107757568,0.0010000000474974513
4,0.4333333373069763,1.2871792316436768,0.0010000000474974513
5,0.4333333373069763,1.315786600112915,0.0010000000474974513
6,0.4333333373069763,1.294360876083374,0.0010000000474974513
7,0.4333333373069763,1.2986924648284912,0.0010000000474974513
8,0.4333333373069763,1.3030322790145874,0.0010000000474974513
9,0.4333333373069763,1.3020646572113037,0.0010000000474974513
10,0.4333333373069763,1.2874999046325684,0.0010000000474974513
11,0.4333333373069763,1.3085237741470337,0.0010000000474974513
12,0.4333333373069763,1.3004505634307861,0.0010000000474974513
13,0.4333333373069763,1.2873879671096802,0.0010000000474974513
14,0.4333333373069763,1.2871382236480713,0.0010000000474974513
15,0.4333333373069763,1.2926077842712402,0.0010000000474974513
16,0.4333333373069763,1.295033574104309,0.0010000000474974513
17,0.4333333373069763,1.29328191280365,0.0010000000474974513
18,0.4333333373069763,1.3037163019180298,0.0010000000474974513
19,0.4333333373069763,1.2873283624649048,0.0010000000474974513
20,0.4333333373069763,1.2901725769042969,0.0010000000474974513
21,0.4333333373069763,1.2926688194274902,0.0010000000474974513
22,0.4333333373069763,1.2970681190490723,0.0010000000474974513
23,0.4333333373069763,1.295021653175354,0.0010000000474974513
24,0.4333333373069763,1.287548542022705,0.0010000000474974513
25,0.4333333373069763,1.293422818183899,0.0010000000474974513
26,0.4333333373069763,1.2905821800231934,0.0010000000474974513
27,0.4333333373069763,1.3070425987243652,0.0010000000474974513
28,0.4333333373069763,1.29526948928833,0.0010000000474974513
29,0.4333333373069763,1.2923349142074585,0.0010000000474974513
30,0.4333333373069763,1.2932642698287964,0.0010000000474974513
31,0.4333333373069763,1.286642074584961,0.0010000000474974513
32,0.4333333373069763,1.2968839406967163,0.0010000000474974513
33,0.4333333373069763,1.2982707023620605,0.0010000000474974513
34,0.4333333373069763,1.289344310760498,0.0010000000474974513
35,0.4333333373069763,1.2939341068267822,0.0010000000474974513
36,0.4333333373069763,1.2912696599960327,0.0010000000474974513
37,0.4333333373069763,1.2916834354400635,0.0010000000474974513
38,0.4333333373069763,1.289258360862732,0.0010000000474974513
39,0.4333333373069763,1.2923837900161743,0.0010000000474974513
40,0.4333333373069763,1.2854347229003906,0.0010000000474974513
41,0.4333333373069763,1.2910462617874146,0.0010000000474974513
42,0.4333333373069763,1.2894904613494873,0.0010000000474974513
43,0.4333333373069763,1.2898842096328735,0.0010000000474974513
44,0.4333333373069763,1.2910938262939453,0.0010000000474974513
45,0.4333333373069763,1.2882885932922363,0.0010000000474974513
46,0.4333333373069763,1.2919739484786987,0.0010000000474974513
47,0.4333333373069763,1.2908560037612915,0.0010000000474974513
48,0.4333333373069763,1.288301944732666,0.0010000000474974513
49,0.4333333373069763,1.3021433353424072,0.0010000000474974513
50,0.4333333373069763,1.288575530052185,0.0010000000474974513
51,0.4333333373069763,1.2845906019210815,0.0010000000474974513
52,0.4333333373069763,1.2934035062789917,0.0010000000474974513
53,0.4333333373069763,1.3022042512893677,0.0010000000474974513
54,0.4333333373069763,1.2871036529541016,0.0010000000474974513
55,0.4333333373069763,1.2919445037841797,0.0010000000474974513
56,0.4333333373069763,1.2912803888320923,0.0010000000474974513
57,0.4333333373069763,1.2846735715866089,0.0010000000474974513
58,0.4333333373069763,1.284555435180664,0.0010000000474974513
59,0.4333333373069763,1.2852896451950073,0.0010000000474974513
60,0.4333333373069763,1.2904897928237915,0.0010000000474974513
61,0.4333333373069763,1.2882927656173706,0.0010000000474974513
62,0.4333333373069763,1.285786747932434,0.0010000000474974513
63,0.4333333373069763,1.2875087261199951,0.0010000000474974513
64,0.4333333373069763,1.289825677871704,0.0010000000474974513
65,0.4333333373069763,1.2928680181503296,0.0010000000474974513
66,0.4333333373069763,1.288724660873413,0.0010000000474974513
67,0.4333333373069763,1.2959082126617432,0.0010000000474974513
68,0.4333333373069763,1.2845267057418823,0.0010000000474974513
69,0.4333333373069763,1.2927809953689575,0.0010000000474974513
70,0.4333333373069763,1.2836748361587524,0.0010000000474974513
71,0.4333333373069763,1.2852630615234375,0.0010000000474974513
72,0.4333333373069763,1.2854061126708984,0.0010000000474974513
73,0.4333333373069763,1.2821877002716064,0.0010000000474974513
74,0.4333333373069763,1.2832329273223877,0.0010000000474974513
75,0.4333333373069763,1.28822922706604,0.0010000000474974513
76,0.4333333373069763,1.2845962047576904,0.0010000000474974513
77,0.4333333373069763,1.2937605381011963,0.0010000000474974513
78,0.4333333373069763,1.2922922372817993,0.0010000000474974513
79,0.4333333373069763,1.2847023010253906,0.0010000000474974513
80,0.4333333373069763,1.2837417125701904,0.0010000000474974513
81,0.4333333373069763,1.2942490577697754,0.0010000000474974513
82,0.4333333373069763,1.2880899906158447,0.0010000000474974513
83,0.4333333373069763,1.2906888723373413,0.0010000000474974513
84,0.4333333373069763,1.2865633964538574,0.0010000000474974513
85,0.4333333373069763,1.285901665687561,0.0010000000474974513
86,0.4333333373069763,1.289947509765625,0.0010000000474974513
87,0.4333333373069763,1.28720223903656,0.0010000000474974513
88,0.4333333373069763,1.2911747694015503,0.0010000000474974513
89,0.4333333373069763,1.2859195470809937,0.0010000000474974513
90,0.4333333373069763,1.3030861616134644,0.0010000000474974513
91,0.4333333373069763,1.2886886596679688,0.0010000000474974513
92,0.4333333373069763,1.3037136793136597,0.0010000000474974513
93,0.4333333373069763,1.3051097393035889,0.0010000000474974513
94,0.4333333373069763,1.286820888519287,0.0010000000474974513
95,0.4333333373069763,1.2865644693374634,0.0010000000474974513
96,0.4333333373069763,1.2926429510116577,0.0010000000474974513
97,0.4333333373069763,1.2854565382003784,0.0010000000474974513
98,0.4333333373069763,1.2994616031646729,0.0010000000474974513
99,0.4333333373069763,1.293340802192688,0.0010000000474974513
100,0.4333333373069763,1.2869846820831299,0.0010000000474974513
101,0.4333333373069763,1.2837660312652588,0.0010000000474974513
102,0.4333333373069763,1.294929027557373,0.0010000000474974513
103,0.4333333373069763,1.2886250019073486,0.0010000000474974513
104,0.4333333373069763,1.2855756282806396,0.0010000000474974513
105,0.4333333373069763,1.2827826738357544,0.0010000000474974513
106,0.4333333373069763,1.2873696088790894,0.0010000000474974513
107,0.4333333373069763,1.2858176231384277,0.0010000000474974513
108,0.4333333373069763,1.2927125692367554,0.0010000000474974513
109,0.4333333373069763,1.2885253429412842,0.0010000000474974513
110,0.4333333373069763,1.2783970832824707,0.0010000000474974513
111,0.4333333373069763,1.2838854789733887,0.0010000000474974513
112,0.4333333373069763,1.2774444818496704,0.0010000000474974513
113,0.4333333373069763,1.280292272567749,0.0010000000474974513
114,0.4333333373069763,1.2821706533432007,0.0010000000474974513
115,0.4333333373069763,1.2752476930618286,0.0010000000474974513
116,0.4333333373069763,1.295404076576233,0.0010000000474974513
117,0.4333333373069763,1.2961466312408447,0.0010000000474974513
118,0.4333333373069763,1.2860840559005737,0.0010000000474974513
119,0.4333333373069763,1.2984682321548462,0.0010000000474974513
120,0.4333333373069763,1.2919394969940186,0.0010000000474974513
121,0.4333333373069763,1.2969263792037964,0.0010000000474974513
122,0.4333333373069763,1.2807961702346802,0.0010000000474974513
123,0.4333333373069763,1.2879835367202759,0.0010000000474974513
124,0.4333333373069763,1.285832166671753,0.0010000000474974513
125,0.4333333373069763,1.2811284065246582,0.0010000000474974513
126,0.4333333373069763,1.279376745223999,0.0010000000474974513
127,0.4333333373069763,1.284295678138733,0.0010000000474974513
128,0.4333333373069763,1.2825767993927002,0.0010000000474974513
129,0.4333333373069763,1.2829203605651855,0.0010000000474974513
130,0.4333333373069763,1.2811245918273926,0.0010000000474974513
131,0.4333333373069763,1.2872999906539917,0.0010000000474974513
132,0.4333333373069763,1.2857834100723267,0.0010000000474974513
133,0.4333333373069763,1.2839275598526,0.0010000000474974513
134,0.4333333373069763,1.277823805809021,0.0010000000474974513
135,0.4333333373069763,1.2835266590118408,0.0010000000474974513
136,0.4333333373069763,1.2913706302642822,0.0010000000474974513
137,0.4333333373069763,1.2977608442306519,0.0010000000474974513
138,0.4333333373069763,1.2804244756698608,0.0010000000474974513
139,0.4333333373069763,1.2770987749099731,0.0010000000474974513
140,0.4333333373069763,1.2787944078445435,0.0010000000474974513
141,0.4333333373069763,1.2827047109603882,0.0010000000474974513
142,0.4333333373069763,1.2867859601974487,0.0010000000474974513
143,0.4333333373069763,1.2772270441055298,0.0010000000474974513
144,0.4333333373069763,1.2903388738632202,0.0010000000474974513
145,0.4333333373069763,1.2856038808822632,0.0010000000474974513
146,0.4333333373069763,1.276307463645935,0.0010000000474974513
147,0.4333333373069763,1.2794601917266846,0.0010000000474974513
148,0.4333333373069763,1.2881113290786743,0.0010000000474974513
149,0.4333333373069763,1.2977389097213745,0.0010000000474974513
150,0.4333333373069763,1.2817665338516235,0.0010000000474974513
151,0.4333333373069763,1.2780011892318726,0.0010000000474974513
152,0.4333333373069763,1.288873553276062,0.0010000000474974513
153,0.4333333373069763,1.2872810363769531,0.0010000000474974513
154,0.4333333373069763,1.2895162105560303,0.0010000000474974513
155,0.4333333373069763,1.2843421697616577,0.0010000000474974513
156,0.4333333373069763,1.2849037647247314,0.0010000000474974513
157,0.4333333373069763,1.2875994443893433,0.0010000000474974513
158,0.4333333373069763,1.2833102941513062,0.0010000000474974513
159,0.4333333373069763,1.297783374786377,0.0010000000474974513
160,0.4333333373069763,1.2800178527832031,0.0010000000474974513
161,0.4333333373069763,1.2843364477157593,0.0010000000474974513
162,0.4333333373069763,1.2701486349105835,0.0010000000474974513
163,0.4333333373069763,1.298251748085022,0.0010000000474974513
164,0.4333333373069763,1.267122507095337,0.0010000000474974513
165,0.4333333373069763,1.2802027463912964,0.0010000000474974513
166,0.4333333373069763,1.2845757007598877,0.0010000000474974513
167,0.4333333373069763,1.2959367036819458,0.0010000000474974513
