,categorical_accuracy,loss,learning_rate
0,0.22097378969192505,2.9021332263946533,0.0010000000474974513
1,0.24719101190567017,2.606504440307617,0.0010000000474974513
2,0.2808988690376282,2.5148940086364746,0.0010000000474974513
3,0.2846441864967346,2.446974754333496,0.0010000000474974513
4,0.3071160912513733,2.4067201614379883,0.0010000000474974513
5,0.31086140871047974,2.374650001525879,0.0010000000474974513
6,0.318352073431015,2.321321487426758,0.0010000000474974513
7,0.31460675597190857,2.2783384323120117,0.0010000000474974513
8,0.31086140871047974,2.255479335784912,0.0010000000474974513
9,0.33707866072654724,2.2429466247558594,0.0010000000474974513
10,0.3333333432674408,2.23991060256958,0.0010000000474974513
11,0.3820224702358246,2.1900951862335205,0.0010000000474974513
12,0.3670412003993988,2.144153356552124,0.0010000000474974513
13,0.352059930562973,2.170128345489502,0.0010000000474974513
14,0.38576778769493103,2.11960506439209,0.0010000000474974513
15,0.39700374007225037,2.10506272315979,0.0010000000474974513
16,0.3895131051540375,2.078578233718872,0.0010000000474974513
17,0.3895131051540375,2.0676560401916504,0.0010000000474974513
18,0.40449437499046326,2.0469090938568115,0.0010000000474974513
19,0.40449437499046326,2.027951240539551,0.0010000000474974513
20,0.449438214302063,1.9906424283981323,0.0010000000474974513
21,0.3895131051540375,2.0239944458007812,0.0010000000474974513
22,0.40449437499046326,2.0000836849212646,0.0010000000474974513
23,0.3932584226131439,1.9895014762878418,0.0010000000474974513
24,0.42696627974510193,1.9609370231628418,0.0010000000474974513
25,0.449438214302063,1.9511467218399048,0.0010000000474974513
26,0.41947564482688904,1.9322834014892578,0.0010000000474974513
27,0.43820226192474365,1.9077740907669067,0.0010000000474974513
28,0.4681648015975952,1.891405701637268,0.0010000000474974513
29,0.43820226192474365,1.8930797576904297,0.0010000000474974513
30,0.449438214302063,1.877241611480713,0.0010000000474974513
31,0.48689138889312744,1.852070689201355,0.0010000000474974513
32,0.449438214302063,1.8519799709320068,0.0010000000474974513
33,0.483146071434021,1.7862918376922607,0.0010000000474974513
34,0.47191011905670166,1.7690118551254272,0.0010000000474974513
35,0.483146071434021,1.7389945983886719,0.0010000000474974513
36,0.483146071434021,1.7789853811264038,0.0010000000474974513
37,0.48689138889312744,1.7498584985733032,0.0010000000474974513
38,0.47940075397491455,1.760615587234497,0.0010000000474974513
