,categorical_accuracy,loss,learning_rate
0,0.8569856882095337,0.34056079387664795,0.0010000000474974513
1,0.8858636021614075,0.2698762118816376,0.0010000000474974513
2,0.89328932762146,0.2618868947029114,0.0010000000474974513
3,0.8910890817642212,0.24575571715831757,0.0010000000474974513
4,0.8968647122383118,0.2506493628025055,0.0010000000474974513
5,0.896039605140686,0.2370270937681198,0.0010000000474974513
6,0.8963146209716797,0.24870817363262177,0.0010000000474974513
7,0.8952144980430603,0.24685737490653992,0.0010000000474974513
8,0.8963146209716797,0.24103859066963196,0.0010000000474974513
9,0.8968647122383118,0.23239067196846008,0.0010000000474974513
10,0.9048404693603516,0.23403169214725494,0.0010000000474974513
11,0.9007150530815125,0.2398371398448944,0.0010000000474974513
12,0.8976897597312927,0.24409036338329315,0.0010000000474974513
13,0.9040154218673706,0.23523443937301636,0.0010000000474974513
14,0.9092409014701843,0.2174135148525238,0.0010000000474974513
15,0.9029152989387512,0.2308005839586258,0.0010000000474974513
16,0.9029152989387512,0.22828678786754608,0.0010000000474974513
17,0.9100660085678101,0.2174459844827652,0.0010000000474974513
18,0.9053905606269836,0.22084103524684906,0.0010000000474974513
19,0.9136413931846619,0.2072521597146988,0.0010000000474974513
20,0.9075907468795776,0.22913412749767303,0.0010000000474974513
21,0.9130913019180298,0.20995984971523285,0.0010000000474974513
22,0.9169417023658752,0.21028244495391846,0.0010000000474974513
23,0.9139164090156555,0.2106572985649109,0.0010000000474974513
24,0.9139164090156555,0.2188778817653656,0.0010000000474974513
25,0.9092409014701843,0.209772527217865,0.0010000000474974513
26,0.9161165952682495,0.20869988203048706,0.0010000000474974513
27,0.9092409014701843,0.21910861134529114,0.0010000000474974513
28,0.9117161631584167,0.20709139108657837,0.0010000000474974513
29,0.9174917340278625,0.21071958541870117,0.0010000000474974513
30,0.9095159769058228,0.21234284341335297,0.0010000000474974513
31,0.9133663177490234,0.2123509645462036,0.0010000000474974513
32,0.9202420115470886,0.19786891341209412,0.0010000000474974513
33,0.9141914248466492,0.2131359577178955,0.0010000000474974513
34,0.9133663177490234,0.20626956224441528,0.0010000000474974513
35,0.922717273235321,0.1974923312664032,0.0010000000474974513
36,0.9166666865348816,0.20139266550540924,0.0010000000474974513
37,0.9158415794372559,0.20259785652160645,0.0010000000474974513
38,0.9188668727874756,0.20036201179027557,0.0010000000474974513
39,0.9169417023658752,0.19659551978111267,0.0010000000474974513
40,0.9183168411254883,0.19825085997581482,0.0010000000474974513
41,0.9235423803329468,0.1956985592842102,0.0010000000474974513
42,0.9147414565086365,0.2015090435743332,0.0010000000474974513
43,0.9194169640541077,0.19561251997947693,0.0010000000474974513
44,0.9224422574043274,0.19041341543197632,0.0010000000474974513
45,0.9224422574043274,0.19513197243213654,0.0010000000474974513
46,0.9188668727874756,0.20013295114040375,0.0010000000474974513
47,0.922717273235321,0.19319868087768555,0.0010000000474974513
48,0.9229922890663147,0.18400900065898895,0.0010000000474974513
49,0.9194169640541077,0.19251511991024017,0.0010000000474974513
50,0.9284928441047668,0.18797019124031067,0.0010000000474974513
51,0.9260175824165344,0.186981201171875,0.0010000000474974513
