,categorical_accuracy,loss,learning_rate
0,0.6499999761581421,0.7568650245666504,0.0010000000474974513
1,0.8999999761581421,0.3977932035923004,0.0010000000474974513
2,0.800000011920929,0.4758046567440033,0.0010000000474974513
3,0.8500000238418579,0.43660277128219604,0.0010000000474974513
4,0.8500000238418579,0.45036596059799194,0.0010000000474974513
5,0.800000011920929,0.3607251048088074,0.0010000000474974513
6,0.75,0.4386378228664398,0.0010000000474974513
7,0.8500000238418579,0.356856107711792,0.0010000000474974513
8,0.8999999761581421,0.30193960666656494,0.0010000000474974513
9,0.949999988079071,0.31482547521591187,0.0010000000474974513
10,0.8500000238418579,0.35858553647994995,0.0010000000474974513
11,0.8999999761581421,0.22606161236763,0.0010000000474974513
12,0.8500000238418579,0.4179655611515045,0.0010000000474974513
13,0.949999988079071,0.25311627984046936,0.0010000000474974513
14,0.8999999761581421,0.2896406352519989,0.0010000000474974513
15,1.0,0.25021177530288696,0.0010000000474974513
16,0.8999999761581421,0.26462307572364807,0.0010000000474974513
17,0.949999988079071,0.1923728734254837,0.0010000000474974513
18,0.8999999761581421,0.22587895393371582,0.0010000000474974513
19,0.949999988079071,0.2953908145427704,0.0010000000474974513
20,0.8999999761581421,0.2536582350730896,0.0010000000474974513
21,1.0,0.22040876746177673,0.0010000000474974513
22,0.800000011920929,0.31977301836013794,0.0010000000474974513
23,0.949999988079071,0.19387827813625336,0.0010000000474974513
24,1.0,0.19267068803310394,0.0010000000474974513
25,1.0,0.2564026713371277,0.0010000000474974513
26,0.949999988079071,0.3250294327735901,0.0010000000474974513
27,0.949999988079071,0.1413653939962387,0.0010000000474974513
28,1.0,0.21426017582416534,0.0010000000474974513
29,0.949999988079071,0.20782308280467987,0.0010000000474974513
30,0.8500000238418579,0.2540588974952698,0.0010000000474974513
31,1.0,0.2276356965303421,0.0010000000474974513
32,0.949999988079071,0.16912327706813812,0.0010000000474974513
33,1.0,0.22765174508094788,0.0010000000474974513
34,1.0,0.1592475175857544,0.0010000000474974513
35,0.949999988079071,0.2525160610675812,0.0010000000474974513
36,1.0,0.1863732784986496,0.0010000000474974513
37,1.0,0.16466350853443146,0.0010000000474974513
38,1.0,0.13125653564929962,0.0010000000474974513
39,1.0,0.2132720947265625,0.0010000000474974513
40,1.0,0.18894803524017334,0.0010000000474974513
41,1.0,0.13698795437812805,0.0010000000474974513
42,0.949999988079071,0.16947564482688904,0.0010000000474974513
43,1.0,0.1276286244392395,0.0010000000474974513
