,categorical_accuracy,loss,learning_rate
0,0.6000000238418579,0.6826654076576233,0.0010000000474974513
1,0.6100000143051147,0.6556574702262878,0.0010000000474974513
2,0.6399999856948853,0.6398164629936218,0.0010000000474974513
3,0.596666693687439,0.6467666625976562,0.0010000000474974513
4,0.6666666865348816,0.6376670598983765,0.0010000000474974513
5,0.6566666960716248,0.6338953971862793,0.0010000000474974513
6,0.6466666460037231,0.6447526216506958,0.0010000000474974513
7,0.6566666960716248,0.6262034773826599,0.0010000000474974513
8,0.6499999761581421,0.6203383207321167,0.0010000000474974513
9,0.6466666460037231,0.6376071572303772,0.0010000000474974513
10,0.6499999761581421,0.6328008770942688,0.0010000000474974513
11,0.6333333253860474,0.6353561282157898,0.0010000000474974513
12,0.653333306312561,0.6201528906822205,0.0010000000474974513
13,0.6499999761581421,0.6134284138679504,0.0010000000474974513
14,0.6266666650772095,0.6259333491325378,0.0010000000474974513
15,0.6566666960716248,0.6196650266647339,0.0010000000474974513
16,0.6733333468437195,0.5996581315994263,0.0010000000474974513
17,0.6600000262260437,0.6131685376167297,0.0010000000474974513
18,0.6566666960716248,0.6163585186004639,0.0010000000474974513
19,0.6399999856948853,0.6180464625358582,0.0010000000474974513
20,0.6800000071525574,0.6001348495483398,0.0010000000474974513
21,0.6666666865348816,0.6166172027587891,0.0010000000474974513
22,0.6166666746139526,0.6324058771133423,0.0010000000474974513
23,0.6899999976158142,0.5970208048820496,0.0010000000474974513
24,0.699999988079071,0.5960366129875183,0.0010000000474974513
25,0.7066666483879089,0.5982332825660706,0.0010000000474974513
26,0.6666666865348816,0.5979129076004028,0.0010000000474974513
27,0.6866666674613953,0.5904922485351562,0.0010000000474974513
28,0.6566666960716248,0.6108832955360413,0.0010000000474974513
29,0.6600000262260437,0.6064156293869019,0.0010000000474974513
30,0.6600000262260437,0.5962178707122803,0.0010000000474974513
31,0.6766666769981384,0.6138508319854736,0.0010000000474974513
32,0.653333306312561,0.6090705990791321,0.0010000000474974513
33,0.6933333277702332,0.6034140586853027,0.0010000000474974513
34,0.6899999976158142,0.5873715877532959,0.0010000000474974513
35,0.6933333277702332,0.5987237095832825,0.0010000000474974513
36,0.6866666674613953,0.5820966958999634,0.0010000000474974513
