,categorical_accuracy,loss,learning_rate
0,0.6315789222717285,0.6846442222595215,0.0010000000474974513
1,0.5263158082962036,0.7251141667366028,0.0010000000474974513
2,0.35087719559669495,0.7082719802856445,0.0010000000474974513
3,0.5263158082962036,0.7095882296562195,0.0010000000474974513
4,0.4736842215061188,0.6984704732894897,0.0010000000474974513
5,0.4912280738353729,0.6955136060714722,0.0010000000474974513
6,0.5263158082962036,0.6985523104667664,0.0010000000474974513
7,0.4736842215061188,0.6954696178436279,0.0010000000474974513
8,0.4385964870452881,0.6941996216773987,0.0010000000474974513
9,0.5263158082962036,0.6957199573516846,0.0010000000474974513
10,0.5614035129547119,0.6956226825714111,0.0010000000474974513
11,0.5614035129547119,0.6923813819885254,0.0010000000474974513
12,0.45614033937454224,0.6967117786407471,0.0010000000474974513
13,0.5087719559669495,0.6914834380149841,0.0010000000474974513
14,0.5263158082962036,0.6976543068885803,0.0010000000474974513
15,0.5263158082962036,0.693687379360199,0.0010000000474974513
16,0.5263158082962036,0.6892322301864624,0.0010000000474974513
17,0.5614035129547119,0.692435085773468,0.0010000000474974513
18,0.4736842215061188,0.6933225393295288,0.0010000000474974513
19,0.42105263471603394,0.7012801170349121,0.0010000000474974513
20,0.5263158082962036,0.6901670694351196,0.0010000000474974513
21,0.5263158082962036,0.6925074458122253,0.0010000000474974513
22,0.5263158082962036,0.6969221830368042,0.0010000000474974513
23,0.5263158082962036,0.6892903447151184,0.0010000000474974513
24,0.4912280738353729,0.6919097900390625,0.0010000000474974513
25,0.5789473652839661,0.6897614598274231,0.0010000000474974513
26,0.5263158082962036,0.6970729231834412,0.0010000000474974513
27,0.5263158082962036,0.6865187287330627,0.0010000000474974513
28,0.45614033937454224,0.7066562175750732,0.0010000000474974513
29,0.5087719559669495,0.6915494799613953,0.0010000000474974513
30,0.5614035129547119,0.6896817684173584,0.0010000000474974513
31,0.5263158082962036,0.7034797668457031,0.0010000000474974513
32,0.5087719559669495,0.6907424330711365,0.0010000000474974513
33,0.4736842215061188,0.6987999081611633,0.0010000000474974513
34,0.5263158082962036,0.6936452388763428,0.0010000000474974513
35,0.5263158082962036,0.6900427341461182,0.0010000000474974513
36,0.5263158082962036,0.6940657496452332,0.0010000000474974513
37,0.5438596606254578,0.6972265839576721,0.0010000000474974513
38,0.5789473652839661,0.6879583597183228,0.0010000000474974513
39,0.5087719559669495,0.6944431662559509,0.0010000000474974513
40,0.6315789222717285,0.6859871745109558,0.0010000000474974513
41,0.5263158082962036,0.6901341676712036,0.0010000000474974513
42,0.5263158082962036,0.6915851831436157,0.0010000000474974513
43,0.4736842215061188,0.6960821747779846,0.0010000000474974513
44,0.4912280738353729,0.7028960585594177,0.0010000000474974513
45,0.4736842215061188,0.7000216841697693,0.0010000000474974513
46,0.5263158082962036,0.6967723965644836,0.0010000000474974513
47,0.5263158082962036,0.7070519328117371,0.0010000000474974513
48,0.4912280738353729,0.6941355466842651,0.0010000000474974513
49,0.5614035129547119,0.6892967224121094,0.0010000000474974513
50,0.5263158082962036,0.690534234046936,0.0010000000474974513
51,0.5263158082962036,0.6870886087417603,0.0005000000237487257
52,0.5263158082962036,0.6867287158966064,0.0005000000237487257
53,0.5263158082962036,0.6869556307792664,0.0005000000237487257
54,0.5263158082962036,0.686241865158081,0.0005000000237487257
55,0.45614033937454224,0.6946118474006653,0.0005000000237487257
56,0.5263158082962036,0.692094624042511,0.0005000000237487257
57,0.5263158082962036,0.6908355355262756,0.0005000000237487257
58,0.5263158082962036,0.687100350856781,0.0005000000237487257
59,0.5964912176132202,0.6861361861228943,0.0005000000237487257
60,0.5614035129547119,0.688096821308136,0.0005000000237487257
61,0.5614035129547119,0.6860420107841492,0.0005000000237487257
62,0.6315789222717285,0.682347297668457,0.0005000000237487257
63,0.5263158082962036,0.6882278323173523,0.0005000000237487257
64,0.6140350699424744,0.6838040947914124,0.0005000000237487257
65,0.5964912176132202,0.6830323934555054,0.0005000000237487257
66,0.5614035129547119,0.6856940388679504,0.0005000000237487257
67,0.6491228342056274,0.6773698925971985,0.0005000000237487257
68,0.5263158082962036,0.695529580116272,0.0005000000237487257
69,0.5087719559669495,0.6916477680206299,0.0005000000237487257
70,0.45614033937454224,0.6972060799598694,0.0005000000237487257
71,0.4736842215061188,0.6892543435096741,0.0005000000237487257
72,0.6315789222717285,0.6830949187278748,0.0005000000237487257
73,0.5263158082962036,0.6860136985778809,0.0005000000237487257
74,0.5614035129547119,0.6868883371353149,0.0005000000237487257
75,0.5263158082962036,0.6856268644332886,0.0005000000237487257
76,0.6315789222717285,0.681921124458313,0.0005000000237487257
77,0.5438596606254578,0.6815023422241211,0.0005000000237487257
78,0.5789473652839661,0.673828661441803,0.0005000000237487257
79,0.4736842215061188,0.6917730569839478,0.0005000000237487257
80,0.5789473652839661,0.6847312450408936,0.0005000000237487257
81,0.5438596606254578,0.6840158700942993,0.0005000000237487257
82,0.5789473652839661,0.6825129985809326,0.0005000000237487257
83,0.5789473652839661,0.6850918531417847,0.0005000000237487257
84,0.6315789222717285,0.6801390647888184,0.0005000000237487257
85,0.6491228342056274,0.674652099609375,0.0005000000237487257
86,0.5789473652839661,0.6829020380973816,0.0005000000237487257
87,0.6140350699424744,0.6900591850280762,0.0005000000237487257
88,0.5438596606254578,0.6862240433692932,0.0005000000237487257
89,0.5263158082962036,0.6877048015594482,0.0005000000237487257
90,0.5614035129547119,0.6852617263793945,0.0005000000237487257
91,0.6491228342056274,0.6819055080413818,0.0005000000237487257
92,0.5789473652839661,0.6764540672302246,0.0005000000237487257
93,0.6315789222717285,0.6695547103881836,0.0005000000237487257
94,0.5964912176132202,0.6786953210830688,0.0005000000237487257
95,0.4912280738353729,0.6901266574859619,0.0005000000237487257
96,0.7017543911933899,0.6758748888969421,0.0005000000237487257
97,0.6140350699424744,0.6717329025268555,0.0005000000237487257
98,0.5964912176132202,0.6699277758598328,0.0005000000237487257
99,0.6315789222717285,0.6847744584083557,0.0005000000237487257
100,0.4736842215061188,0.6903285384178162,0.0005000000237487257
101,0.6140350699424744,0.6758658289909363,0.0005000000237487257
102,0.5438596606254578,0.6748119592666626,0.0005000000237487257
103,0.5964912176132202,0.667327880859375,0.0005000000237487257
104,0.5263158082962036,0.6950290203094482,0.0005000000237487257
