,categorical_accuracy,loss,learning_rate
0,0.7369999885559082,0.763331949710846,0.0010000000474974513
1,0.8450000286102295,0.4595907926559448,0.0010000000474974513
2,0.8629999756813049,0.3667444884777069,0.0010000000474974513
3,0.8640000224113464,0.3410095274448395,0.0010000000474974513
4,0.8539999723434448,0.3141954243183136,0.0010000000474974513
5,0.8840000033378601,0.2892756760120392,0.0010000000474974513
6,0.8679999709129333,0.2792520821094513,0.0010000000474974513
7,0.8939999938011169,0.25253695249557495,0.0010000000474974513
8,0.8899999856948853,0.24803021550178528,0.0010000000474974513
9,0.8840000033378601,0.24677464365959167,0.0010000000474974513
10,0.8960000276565552,0.23771125078201294,0.0010000000474974513
11,0.8949999809265137,0.22503647208213806,0.0010000000474974513
12,0.8949999809265137,0.2170436531305313,0.0010000000474974513
13,0.9210000038146973,0.205919086933136,0.0010000000474974513
14,0.9210000038146973,0.19851870834827423,0.0010000000474974513
15,0.9340000152587891,0.1857067495584488,0.0010000000474974513
16,0.9449999928474426,0.1697062999010086,0.0010000000474974513
17,0.9419999718666077,0.1723768413066864,0.0010000000474974513
18,0.9309999942779541,0.1723480075597763,0.0010000000474974513
19,0.9210000038146973,0.18145820498466492,0.0010000000474974513
20,0.9440000057220459,0.16375398635864258,0.0010000000474974513
21,0.9440000057220459,0.15175962448120117,0.0010000000474974513
22,0.9369999766349792,0.15825773775577545,0.0010000000474974513
23,0.9419999718666077,0.14636081457138062,0.0010000000474974513
24,0.9599999785423279,0.12912048399448395,0.0010000000474974513
25,0.9520000219345093,0.13735747337341309,0.0010000000474974513
26,0.9729999899864197,0.10990939289331436,0.0010000000474974513
27,0.9610000252723694,0.11125075817108154,0.0010000000474974513
28,0.9629999995231628,0.1127631738781929,0.0010000000474974513
29,0.9700000286102295,0.10612670332193375,0.0010000000474974513
30,0.9739999771118164,0.10414846241474152,0.0010000000474974513
31,0.9459999799728394,0.13267704844474792,0.0010000000474974513
32,0.9549999833106995,0.12516595423221588,0.0010000000474974513
33,0.9750000238418579,0.09207287430763245,0.0010000000474974513
34,0.9620000123977661,0.11073734611272812,0.0010000000474974513
35,0.9670000076293945,0.09440822154283524,0.0010000000474974513
36,0.9760000109672546,0.08106134086847305,0.0010000000474974513
37,0.9819999933242798,0.0683644637465477,0.0010000000474974513
38,0.9649999737739563,0.09024553745985031,0.0010000000474974513
39,0.9679999947547913,0.08427301794290543,0.0010000000474974513
40,0.9769999980926514,0.09343800693750381,0.0010000000474974513
41,0.9879999756813049,0.05454493686556816,0.0010000000474974513
42,0.9829999804496765,0.07366189360618591,0.0010000000474974513
43,0.9869999885559082,0.05877986550331116,0.0010000000474974513
44,0.9900000095367432,0.05583840236067772,0.0010000000474974513
45,0.9800000190734863,0.06424542516469955,0.0010000000474974513
46,0.9819999933242798,0.06159070134162903,0.0010000000474974513
47,0.9900000095367432,0.04524907469749451,0.0010000000474974513
48,0.9869999885559082,0.051150355488061905,0.0010000000474974513
49,0.9980000257492065,0.034219153225421906,0.0010000000474974513
50,0.9929999709129333,0.03332417458295822,0.0010000000474974513
51,0.9810000061988831,0.058369506150484085,0.0010000000474974513
52,0.9829999804496765,0.058235350996255875,0.0010000000474974513
53,0.9819999933242798,0.056081462651491165,0.0010000000474974513
54,0.9900000095367432,0.04895013943314552,0.0010000000474974513
55,0.9869999885559082,0.045651163905858994,0.0010000000474974513
56,0.9919999837875366,0.03681781888008118,0.0010000000474974513
57,0.9900000095367432,0.037490248680114746,0.0010000000474974513
58,0.9860000014305115,0.04501553624868393,0.0010000000474974513
59,0.9879999756813049,0.047475799918174744,0.0010000000474974513
60,0.996999979019165,0.03247456252574921,0.0010000000474974513
61,1.0,0.016596322879195213,0.0010000000474974513
62,0.9879999756813049,0.03659433126449585,0.0010000000474974513
63,0.9909999966621399,0.032110534608364105,0.0010000000474974513
64,0.9990000128746033,0.023744182661175728,0.0010000000474974513
65,0.9959999918937683,0.02125481143593788,0.0010000000474974513
66,0.996999979019165,0.021926699206233025,0.0010000000474974513
67,0.9990000128746033,0.0172339528799057,0.0010000000474974513
68,0.9959999918937683,0.02475372701883316,0.0010000000474974513
69,0.9789999723434448,0.057534150779247284,0.0010000000474974513
70,0.9879999756813049,0.04485410079360008,0.0010000000474974513
71,0.9940000176429749,0.03502900153398514,0.0010000000474974513
72,0.9929999709129333,0.024893537163734436,0.0010000000474974513
73,0.996999979019165,0.0202243160456419,0.0010000000474974513
74,0.996999979019165,0.01954762637615204,0.0010000000474974513
75,0.9990000128746033,0.014094038866460323,0.0010000000474974513
76,0.9879999756813049,0.03683045133948326,0.0010000000474974513
77,0.9990000128746033,0.018182599917054176,0.0010000000474974513
78,0.9929999709129333,0.028232907876372337,0.0010000000474974513
79,0.9919999837875366,0.02835605852305889,0.0010000000474974513
80,0.9900000095367432,0.038007888942956924,0.0010000000474974513
81,0.9980000257492065,0.022221924737095833,0.0010000000474974513
82,0.9990000128746033,0.007401871029287577,0.0010000000474974513
83,1.0,0.005104437004774809,0.0010000000474974513
84,0.9990000128746033,0.01020889449864626,0.0010000000474974513
85,1.0,0.007232360076159239,0.0010000000474974513
86,0.9959999918937683,0.01984979398548603,0.0010000000474974513
87,0.9990000128746033,0.016134953126311302,0.0010000000474974513
88,0.996999979019165,0.012938957661390305,0.0010000000474974513
89,0.9929999709129333,0.021622711792588234,0.0010000000474974513
90,0.9959999918937683,0.023130958899855614,0.0010000000474974513
91,0.9990000128746033,0.012760117650032043,0.0010000000474974513
92,0.9929999709129333,0.03047242760658264,0.0010000000474974513
93,0.9980000257492065,0.011317500844597816,0.0010000000474974513
94,1.0,0.0065232692286372185,0.0010000000474974513
95,0.9940000176429749,0.02097027376294136,0.0010000000474974513
96,0.9879999756813049,0.03017406351864338,0.0010000000474974513
97,0.9919999837875366,0.03353973105549812,0.0010000000474974513
98,0.9959999918937683,0.01665656268596649,0.0010000000474974513
99,0.9919999837875366,0.023848101496696472,0.0010000000474974513
100,0.9940000176429749,0.021843604743480682,0.0010000000474974513
101,1.0,0.0038096271455287933,0.0010000000474974513
102,1.0,0.004349709488451481,0.0010000000474974513
103,1.0,0.005795040633529425,0.0010000000474974513
104,0.9990000128746033,0.007810117211192846,0.0010000000474974513
105,1.0,0.003938371315598488,0.0010000000474974513
106,1.0,0.002742304001003504,0.0010000000474974513
107,1.0,0.0022981150541454554,0.0010000000474974513
108,1.0,0.0017013284377753735,0.0010000000474974513
109,1.0,0.001969181699678302,0.0010000000474974513
110,1.0,0.003551730653271079,0.0010000000474974513
111,1.0,0.002066265558823943,0.0010000000474974513
112,1.0,0.002174222841858864,0.0010000000474974513
113,1.0,0.001533157890662551,0.0010000000474974513
114,0.9919999837875366,0.018135953694581985,0.0010000000474974513
115,0.9490000009536743,0.13946478068828583,0.0010000000474974513
116,0.9860000014305115,0.04598751664161682,0.0010000000474974513
117,0.9890000224113464,0.040899842977523804,0.0010000000474974513
118,0.9890000224113464,0.03635328635573387,0.0010000000474974513
119,0.9810000061988831,0.05165979266166687,0.0010000000474974513
120,0.9919999837875366,0.02745843678712845,0.0010000000474974513
121,0.9980000257492065,0.011190567165613174,0.0010000000474974513
122,0.9959999918937683,0.018797552213072777,0.0010000000474974513
123,0.9990000128746033,0.00769911939278245,0.0010000000474974513
124,1.0,0.003402890870347619,0.0010000000474974513
125,1.0,0.0035358404275029898,0.0010000000474974513
126,1.0,0.00612585199996829,0.0010000000474974513
127,0.9860000014305115,0.0304668378084898,0.0010000000474974513
128,0.9829999804496765,0.05216546729207039,0.0010000000474974513
129,0.9959999918937683,0.016836991533637047,0.0010000000474974513
130,0.9990000128746033,0.0066072032786905766,0.0010000000474974513
131,1.0,0.0035582459531724453,0.0010000000474974513
132,1.0,0.005863738711923361,0.0010000000474974513
133,0.9990000128746033,0.008352825418114662,0.0010000000474974513
134,1.0,0.0037383250892162323,0.0010000000474974513
135,1.0,0.0012901687296107411,0.0010000000474974513
136,1.0,0.00215192511677742,0.0010000000474974513
137,1.0,0.003116180654615164,0.0010000000474974513
138,1.0,0.002195424400269985,0.0010000000474974513
139,1.0,0.0024583537597209215,0.0010000000474974513
140,1.0,0.0032440947834402323,0.0010000000474974513
141,0.9990000128746033,0.008447520434856415,0.0010000000474974513
142,0.9990000128746033,0.00792919285595417,0.0010000000474974513
143,0.9980000257492065,0.012556583620607853,0.0010000000474974513
144,0.9879999756813049,0.02978852018713951,0.0010000000474974513
145,0.9919999837875366,0.03285786136984825,0.0010000000474974513
146,0.9769999980926514,0.05976821109652519,0.0010000000474974513
147,0.9890000224113464,0.029019856825470924,0.0010000000474974513
148,0.9990000128746033,0.014402741566300392,0.0010000000474974513
149,0.9940000176429749,0.024400126188993454,0.0010000000474974513
150,0.9929999709129333,0.02397356741130352,0.0010000000474974513
151,1.0,0.005533126648515463,0.0010000000474974513
152,0.9929999709129333,0.019030552357435226,0.0010000000474974513
153,0.9990000128746033,0.008145674131810665,0.0010000000474974513
154,0.9990000128746033,0.007668834645301104,0.0010000000474974513
155,1.0,0.0024437769316136837,0.0010000000474974513
156,1.0,0.0013243114808574319,0.0010000000474974513
157,1.0,0.0011799943167716265,0.0010000000474974513
158,1.0,0.002776095177978277,0.0010000000474974513
159,1.0,0.0014773884322494268,0.0010000000474974513
160,1.0,0.0011081538395956159,0.0010000000474974513
161,1.0,0.0012768019223585725,0.0010000000474974513
162,1.0,0.0008610099321231246,0.0010000000474974513
163,1.0,0.0008611564990133047,0.0010000000474974513
164,1.0,0.0008995032985694706,0.0010000000474974513
165,1.0,0.0007934739696793258,0.0010000000474974513
166,1.0,0.0010298779234290123,0.0010000000474974513
167,0.9940000176429749,0.01811673305928707,0.0010000000474974513
168,0.9819999933242798,0.057176373898983,0.0010000000474974513
169,0.9900000095367432,0.027145035564899445,0.0010000000474974513
170,0.9940000176429749,0.019002575427293777,0.0010000000474974513
171,0.9929999709129333,0.02702239528298378,0.0010000000474974513
172,1.0,0.007767196279019117,0.0010000000474974513
173,0.9980000257492065,0.00631113164126873,0.0010000000474974513
174,0.9990000128746033,0.005293562542647123,0.0010000000474974513
175,1.0,0.0030850775074213743,0.0010000000474974513
176,1.0,0.0028634839691221714,0.0010000000474974513
177,1.0,0.0017563346773386002,0.0010000000474974513
178,1.0,0.001994570717215538,0.0010000000474974513
179,0.9909999966621399,0.01845731772482395,0.0010000000474974513
180,0.9879999756813049,0.03398868441581726,0.0010000000474974513
181,0.9850000143051147,0.047641266137361526,0.0010000000474974513
182,0.9959999918937683,0.018596839159727097,0.0010000000474974513
183,0.9909999966621399,0.03785013034939766,0.0010000000474974513
184,0.9990000128746033,0.011467872187495232,0.0010000000474974513
185,0.9980000257492065,0.009205796755850315,0.0010000000474974513
186,0.9990000128746033,0.008350970223546028,0.0010000000474974513
187,0.9980000257492065,0.0100681371986866,0.0010000000474974513
188,0.9990000128746033,0.005579853896051645,0.0010000000474974513
189,1.0,0.004332359414547682,0.0010000000474974513
190,1.0,0.002928728237748146,0.0010000000474974513
191,1.0,0.0026030398439615965,0.0010000000474974513
192,1.0,0.001455380697734654,0.0010000000474974513
193,1.0,0.0008577356347814202,0.0010000000474974513
194,1.0,0.0007115883636288345,0.0010000000474974513
195,1.0,0.0009572599665261805,0.0010000000474974513
196,0.9990000128746033,0.0015851003117859364,0.0010000000474974513
197,0.9919999837875366,0.02927774377167225,0.0010000000474974513
198,0.9980000257492065,0.011706613935530186,0.0010000000474974513
199,1.0,0.0025963943917304277,0.0010000000474974513
200,1.0,0.0028315046802163124,0.0010000000474974513
201,1.0,0.004983609542250633,0.0010000000474974513
202,1.0,0.0022586185950785875,0.0010000000474974513
203,1.0,0.0008445093990303576,0.0010000000474974513
204,1.0,0.00132423872128129,0.0010000000474974513
205,1.0,0.0010558702051639557,0.0010000000474974513
206,0.9990000128746033,0.0026675171684473753,0.0010000000474974513
207,1.0,0.0008230690727941692,0.0010000000474974513
208,1.0,0.0012482457095757127,0.0010000000474974513
209,0.984000027179718,0.03557027503848076,0.0010000000474974513
210,0.9950000047683716,0.02262280508875847,0.0010000000474974513
211,0.9829999804496765,0.051664553582668304,0.0010000000474974513
212,1.0,0.0053244708105921745,0.0010000000474974513
213,1.0,0.0032572655472904444,0.0010000000474974513
214,1.0,0.001983012305572629,0.0010000000474974513
215,1.0,0.003181654028594494,0.0010000000474974513
216,1.0,0.0024170798715204,0.0010000000474974513
217,1.0,0.001007609418593347,0.0010000000474974513
218,1.0,0.0012831343337893486,0.0010000000474974513
219,1.0,0.00461922213435173,0.0010000000474974513
220,1.0,0.00474421726539731,0.0010000000474974513
221,1.0,0.0021646679379045963,0.0010000000474974513
222,1.0,0.0013086232356727123,0.0010000000474974513
223,1.0,0.0006362131098285317,0.0010000000474974513
224,1.0,0.0006736277719028294,0.0010000000474974513
225,1.0,0.0006076083518564701,0.0010000000474974513
226,1.0,0.000589516363106668,0.0010000000474974513
227,1.0,0.0006152469431981444,0.0010000000474974513
228,1.0,0.0007821035105735064,0.0010000000474974513
229,1.0,0.0005488962633535266,0.0010000000474974513
230,1.0,0.000490496982820332,0.0010000000474974513
231,1.0,0.0003578753676265478,0.0010000000474974513
232,1.0,0.0008021393441595137,0.0010000000474974513
233,1.0,0.0007674014777876437,0.0010000000474974513
234,1.0,0.00046996594755910337,0.0010000000474974513
235,1.0,0.0005555045790970325,0.0010000000474974513
236,1.0,0.0005157281993888319,0.0010000000474974513
237,0.9940000176429749,0.019454149529337883,0.0010000000474974513
238,0.984000027179718,0.045095738023519516,0.0010000000474974513
239,0.9580000042915344,0.11591675877571106,0.0010000000474974513
240,0.996999979019165,0.018475301563739777,0.0010000000474974513
241,0.9980000257492065,0.009336171671748161,0.0010000000474974513
242,0.9990000128746033,0.006989361718297005,0.0010000000474974513
243,1.0,0.00304800970479846,0.0010000000474974513
244,0.996999979019165,0.008384618908166885,0.0010000000474974513
245,0.9929999709129333,0.01739002764225006,0.0010000000474974513
246,0.9890000224113464,0.04019537940621376,0.0010000000474974513
247,0.9990000128746033,0.00603493582457304,0.0010000000474974513
248,0.9929999709129333,0.014826291240751743,0.0010000000474974513
249,0.9980000257492065,0.008721547201275826,0.0010000000474974513
250,0.9950000047683716,0.020177891477942467,0.0010000000474974513
251,0.9959999918937683,0.011354141868650913,0.0010000000474974513
252,0.9980000257492065,0.007921138778328896,0.0010000000474974513
253,1.0,0.002674610586836934,0.0010000000474974513
254,1.0,0.0014503849670290947,0.0010000000474974513
255,1.0,0.0018812919734045863,0.0010000000474974513
256,1.0,0.001531738555058837,0.0010000000474974513
257,0.9990000128746033,0.002878559287637472,0.0010000000474974513
258,1.0,0.0009881819132715464,0.0010000000474974513
259,1.0,0.0009342493722215295,0.0010000000474974513
260,1.0,0.0009479119325987995,0.0010000000474974513
261,1.0,0.0005768510163761675,0.0010000000474974513
262,1.0,0.0007248228066600859,0.0010000000474974513
263,1.0,0.0004305461188778281,0.0010000000474974513
264,1.0,0.0004008389951195568,0.0010000000474974513
265,1.0,0.0008480342221446335,0.0010000000474974513
266,1.0,0.0002936868986580521,0.0010000000474974513
267,1.0,0.0006311518955044448,0.0010000000474974513
268,1.0,0.0003257425269111991,0.0010000000474974513
269,1.0,0.0002733723958954215,0.0010000000474974513
270,1.0,0.0003307678271085024,0.0010000000474974513
271,1.0,0.0003073648258578032,0.0010000000474974513
272,1.0,0.0002737347094807774,0.0010000000474974513
273,1.0,0.00029838556656613946,0.0010000000474974513
274,1.0,0.0002945251180790365,0.0010000000474974513
275,1.0,0.0003176845784764737,0.0010000000474974513
276,1.0,0.00022206871653907,0.0010000000474974513
277,1.0,0.0002029794704867527,0.0010000000474974513
278,1.0,0.00012189526751171798,0.0010000000474974513
279,1.0,0.00015795005310792476,0.0010000000474974513
280,1.0,0.0001435324811609462,0.0010000000474974513
281,1.0,0.00022746995091438293,0.0010000000474974513
282,1.0,0.00024987233337014914,0.0010000000474974513
283,1.0,0.0003148422110825777,0.0010000000474974513
284,1.0,0.0002507652679923922,0.0010000000474974513
285,1.0,0.0001654790248721838,0.0010000000474974513
286,1.0,0.0005926871672272682,0.0010000000474974513
287,1.0,0.0012671372387558222,0.0010000000474974513
288,1.0,0.00033940389403142035,0.0010000000474974513
289,1.0,0.00041008953121490777,0.0010000000474974513
290,1.0,0.00036746097612194717,0.0010000000474974513
291,1.0,0.0002962087164632976,0.0010000000474974513
292,1.0,0.00014247289800550789,0.0010000000474974513
293,1.0,0.00014774898590985686,0.0010000000474974513
294,0.9900000095367432,0.020136835053563118,0.0010000000474974513
295,0.9509999752044678,0.13112802803516388,0.0010000000474974513
296,0.9879999756813049,0.037228163331747055,0.0010000000474974513
297,0.9829999804496765,0.04297320544719696,0.0010000000474974513
298,0.9909999966621399,0.023277539759874344,0.0010000000474974513
299,0.9829999804496765,0.04783078655600548,0.0010000000474974513
