,categorical_accuracy,loss,learning_rate
0,0.4722222089767456,1.0920436382293701,0.0010000000474974513
1,0.5555555820465088,0.9979313611984253,0.0010000000474974513
2,0.4444444477558136,0.9511624574661255,0.0010000000474974513
3,0.5277777910232544,1.0312994718551636,0.0010000000474974513
4,0.4722222089767456,1.0340185165405273,0.0010000000474974513
5,0.5555555820465088,0.9011797308921814,0.0010000000474974513
6,0.4166666567325592,0.9791183471679688,0.0010000000474974513
7,0.6388888955116272,0.8882989883422852,0.0010000000474974513
8,0.5833333134651184,0.8533990979194641,0.0010000000474974513
9,0.6388888955116272,0.8458015322685242,0.0010000000474974513
10,0.6111111044883728,0.8093259334564209,0.0010000000474974513
11,0.5277777910232544,0.8864451050758362,0.0010000000474974513
12,0.6944444179534912,0.817355215549469,0.0010000000474974513
13,0.5555555820465088,0.8290486931800842,0.0010000000474974513
14,0.5555555820465088,0.8491517901420593,0.0010000000474974513
15,0.6111111044883728,0.7397735118865967,0.0010000000474974513
16,0.5,0.7041580080986023,0.0010000000474974513
17,0.5,0.8532733917236328,0.0010000000474974513
18,0.6388888955116272,0.8334428668022156,0.0010000000474974513
19,0.6388888955116272,0.820453941822052,0.0010000000474974513
20,0.5555555820465088,0.7623950242996216,0.0010000000474974513
21,0.6388888955116272,0.9432510733604431,0.0010000000474974513
22,0.6666666865348816,0.8119165897369385,0.0010000000474974513
23,0.7222222089767456,0.6524744033813477,0.0010000000474974513
24,0.7222222089767456,0.7388594746589661,0.0010000000474974513
25,0.75,0.69084632396698,0.0010000000474974513
26,0.75,0.6022806167602539,0.0010000000474974513
27,0.7222222089767456,0.6683163046836853,0.0010000000474974513
28,0.7777777910232544,0.6591299176216125,0.0010000000474974513
29,0.6111111044883728,0.7698516249656677,0.0010000000474974513
30,0.6111111044883728,0.839466392993927,0.0010000000474974513
31,0.7777777910232544,0.6314911246299744,0.0010000000474974513
32,0.75,0.650420606136322,0.0010000000474974513
33,0.7222222089767456,0.6310209035873413,0.0010000000474974513
34,0.75,0.5751447677612305,0.0010000000474974513
35,0.6666666865348816,0.6639662384986877,0.0010000000474974513
36,0.7222222089767456,0.7029327750205994,0.0010000000474974513
37,0.7222222089767456,0.6404921412467957,0.0010000000474974513
38,0.7222222089767456,0.6291455030441284,0.0010000000474974513
39,0.7777777910232544,0.6143098473548889,0.0010000000474974513
40,0.7222222089767456,0.6426417827606201,0.0010000000474974513
41,0.75,0.5979703664779663,0.0010000000474974513
42,0.6944444179534912,0.6264503002166748,0.0010000000474974513
43,0.6111111044883728,0.7523131370544434,0.0010000000474974513
44,0.6666666865348816,0.7261509895324707,0.0010000000474974513
45,0.6944444179534912,0.6365837454795837,0.0010000000474974513
46,0.6944444179534912,0.6104267239570618,0.0010000000474974513
47,0.6388888955116272,0.6844961047172546,0.0010000000474974513
48,0.7777777910232544,0.6098625063896179,0.0010000000474974513
49,0.7222222089767456,0.5594937801361084,0.0010000000474974513
50,0.8055555820465088,0.6465649008750916,0.0010000000474974513
