,categorical_accuracy,loss,learning_rate
0,0.7795031070709229,0.48215246200561523,0.0010000000474974513
1,0.8198757767677307,0.4516848027706146,0.0010000000474974513
2,0.8198757767677307,0.448622465133667,0.0010000000474974513
3,0.8198757767677307,0.44864532351493835,0.0010000000474974513
4,0.8198757767677307,0.43903231620788574,0.0010000000474974513
5,0.8198757767677307,0.43285465240478516,0.0010000000474974513
6,0.8198757767677307,0.43278592824935913,0.0010000000474974513
7,0.8198757767677307,0.43302762508392334,0.0010000000474974513
8,0.8198757767677307,0.4265001714229584,0.0010000000474974513
9,0.8198757767677307,0.42817044258117676,0.0010000000474974513
10,0.8167701959609985,0.42828917503356934,0.0010000000474974513
11,0.8229813575744629,0.413796991109848,0.0010000000474974513
12,0.8260869383811951,0.4118216931819916,0.0010000000474974513
13,0.8167701959609985,0.4088538885116577,0.0010000000474974513
14,0.8229813575744629,0.40580058097839355,0.0010000000474974513
15,0.8260869383811951,0.41096392273902893,0.0010000000474974513
16,0.8322981595993042,0.4049437642097473,0.0010000000474974513
17,0.804347813129425,0.4176963269710541,0.0010000000474974513
18,0.8229813575744629,0.39401695132255554,0.0010000000474974513
19,0.8198757767677307,0.39644327759742737,0.0010000000474974513
20,0.8229813575744629,0.3958665728569031,0.0010000000474974513
21,0.8260869383811951,0.3877163529396057,0.0010000000474974513
22,0.8354037404060364,0.36699506640434265,0.0010000000474974513
23,0.8291925191879272,0.3890713155269623,0.0010000000474974513
24,0.8354037404060364,0.40008771419525146,0.0010000000474974513
25,0.8354037404060364,0.36657240986824036,0.0010000000474974513
26,0.8385093212127686,0.35552483797073364,0.0010000000474974513
27,0.8571428656578064,0.3604978621006012,0.0010000000474974513
28,0.8447204828262329,0.3391415476799011,0.0010000000474974513
29,0.8540372848510742,0.3476490080356598,0.0010000000474974513
30,0.8540372848510742,0.34303414821624756,0.0010000000474974513
31,0.8633540272712708,0.3129822015762329,0.0010000000474974513
32,0.8447204828262329,0.35411927103996277,0.0010000000474974513
33,0.8478260636329651,0.3265824615955353,0.0010000000474974513
34,0.8571428656578064,0.31748300790786743,0.0010000000474974513
35,0.850931704044342,0.2948418855667114,0.0010000000474974513
36,0.8757764101028442,0.3079293966293335,0.0010000000474974513
37,0.8788819909095764,0.2797245383262634,0.0010000000474974513
38,0.8913043737411499,0.278466135263443,0.0010000000474974513
39,0.888198733329773,0.26972317695617676,0.0010000000474974513
40,0.8726708292961121,0.2672220468521118,0.0010000000474974513
41,0.8975155353546143,0.2755845785140991,0.0010000000474974513
42,0.850931704044342,0.3082553446292877,0.0010000000474974513
43,0.8633540272712708,0.30109331011772156,0.0010000000474974513
44,0.8788819909095764,0.2842051684856415,0.0010000000474974513
45,0.8788819909095764,0.2566401958465576,0.0010000000474974513
46,0.9068322777748108,0.239796981215477,0.0010000000474974513
47,0.9006211161613464,0.2686117887496948,0.0010000000474974513
48,0.8975155353546143,0.25764769315719604,0.0010000000474974513
49,0.8198757767677307,0.37479496002197266,0.0010000000474974513
50,0.9068322777748108,0.22995926439762115,0.0010000000474974513
51,0.9254658222198486,0.21988819539546967,0.0010000000474974513
